combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[3, 7, 15, 24, 30, 39]",6.533107680755265,0.4990832156862745,montecarlo,118,2,36,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",2,0.924354657687991,1.05,0.0,1.0
"[6, 10, 16, 20, 24, 40]",5.35777156359235,0.3966322352941176,montecarlo,116,6,34,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 1, np.int64(3): 1}",0,0.9063224841002618,0.95,0.0,1.0
"[1, 3, 13, 18, 20, 21]",4.6792138293875585,0.47427929411764713,montecarlo,76,2,20,0,"{np.int64(0): 2, np.int64(1): 3, np.int64(2): 1}",2,0.9096894874672652,0.85,0.0,1.0
"[2, 14, 16, 18, 28, 33]",6.337752258339385,0.49050478431372546,montecarlo,111,5,31,0,"{np.int64(0): 1, np.int64(1): 3, np.int64(2): 1, np.int64(3): 1}",1,0.902880658436214,0.95,0.0,1.0
"[7, 8, 10, 12, 19, 30]",5.51996025882353,0.4532008627450981,montecarlo,86,4,23,0,"{np.int64(0): 3, np.int64(1): 2, np.int64(2): 1}",2,0.9030303030303031,0.9,0.0,1.0
"[4, 5, 8, 17, 26, 29]",5.970454146502058,0.4902106666666667,montecarlo,89,3,25,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(2): 2}",3,0.9167976056864946,0.9,0.0,1.0
"[2, 8, 18, 24, 26, 31]",6.500975811958363,0.42138713725490196,montecarlo,109,5,29,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",2,0.9043022820800599,0.95,0.0,1.0
"[13, 28, 31, 36, 38, 40]",5.155704388574196,0.5824165490196079,montecarlo,186,4,27,0,"{np.int64(1): 1, np.int64(2): 1, np.int64(3): 4}",2,0.9188926300037411,0.9,0.0,1.0
"[10, 19, 24, 27, 30, 37]",6.55787644134592,0.6012890980392157,montecarlo,147,3,27,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 3, np.int64(3): 1}",2,0.910961466517022,1.05,0.0,1.0
"[2, 6, 18, 29, 32, 36]",6.503587891358025,0.43854400000000004,montecarlo,123,5,34,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",2,0.8985409652076318,0.95,0.0,1.0
"[6, 9, 10, 31, 32, 38]",5.2082793099007505,0.39555380392156864,montecarlo,126,4,32,0,"{np.int64(0): 3, np.int64(3): 3}",1,0.9006359895248784,1.1,0.0,1.0
"[10, 11, 20, 25, 37, 38]",6.788213768869523,0.5472694901960784,montecarlo,141,3,28,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",2,0.9031051253273475,1.1,0.0,1.0
"[6, 9, 11, 24, 27, 32]",6.357148651464537,0.5547204705882353,montecarlo,109,3,26,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",1,0.903179947624392,1.1,0.0,1.0
"[13, 14, 22, 34, 38, 40]",5.584949426095378,0.4784459607843138,montecarlo,161,5,27,0,"{np.int64(1): 2, np.int64(2): 1, np.int64(3): 3}",1,0.8820052375607931,0.85,0.0,1.0
"[12, 13, 28, 29, 33, 38]",6.069456460025088,0.6484313725490196,apriori,153,3,26,0,"{np.int64(1): 2, np.int64(2): 2, np.int64(3): 2}",2,0.9060980172091283,0.9,0.0,1.0
"[3, 8, 20, 27, 29, 32]",7.151171948240576,0.6534313725490196,apriori,119,3,29,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",2,0.9065469509913955,1.1,0.0,1.0
"[6, 15, 21, 25, 31, 33]",6.916517495213573,0.5348039215686274,apriori,131,1,27,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 2, np.int64(3): 2}",1,0.9084923307145529,0.95,0.0,1.0
"[13, 18, 19, 22, 28, 31]",6.152378325741069,0.6948039215686275,apriori,131,3,18,0,"{np.int64(1): 3, np.int64(2): 2, np.int64(3): 1}",3,0.8832023943135054,0.9749999999999999,0.0,1.0
"[5, 13, 14, 15, 25, 32]",7.129935581303227,0.5550490196078431,apriori,104,2,27,0,"{np.int64(0): 1, np.int64(1): 3, np.int64(2): 1, np.int64(3): 1}",2,0.9237934904601571,1.05,0.0,1.0
"[4, 12, 17, 22, 27, 28]",6.915591519772892,0.5690686274509804,apriori,110,4,24,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 3}",1,0.8851477740366629,1.05,0.0,1.0
"[2, 3, 4, 8, 17, 35]",5.753555916287054,0.509196862745098,apriori,69,3,33,0,"{np.int64(0): 4, np.int64(1): 1, np.int64(3): 1}",3,0.8974934530490086,0.85,0.0,1.0
"[6, 7, 11, 18, 22, 30]",6.021538571994454,0.5494607843137256,apriori,94,4,24,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 2}",2,0.8681257014590348,0.9,0.0,1.0
"[3, 11, 18, 19, 25, 38]",7.334316877929623,0.6073039215686274,apriori,114,2,35,0,"{np.int64(0): 1, np.int64(1): 3, np.int64(2): 1, np.int64(3): 1}",3,0.9002618780396558,1.05,0.0,1.0
"[9, 10, 22, 23, 34, 37]",7.115727701855152,0.5597058823529412,apriori,135,3,28,0,"{np.int64(0): 2, np.int64(2): 2, np.int64(3): 2}",2,0.8912832023943135,1.1,0.0,1.0
"[5, 9, 10, 35, 36, 39]",5.966046923483199,0.4918137254901961,apriori,134,2,34,0,"{np.int64(0): 3, np.int64(3): 3}",1,0.9343808454919567,1.1,0.0,1.0
"[5, 6, 23, 29, 30, 39]",7.307015333069255,0.48936274509803923,apriori,132,2,34,0,"{np.int64(0): 2, np.int64(2): 3, np.int64(3): 1}",3,0.9170968948746726,1.1,0.0,1.0
"[7, 17, 20, 22, 28, 34]",7.132413431702646,0.6311274509803922,apriori,128,4,27,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 2, np.int64(3): 1}",2,0.881406659184437,1.05,0.0,1.0
"[11, 21, 26, 32, 34, 37]",6.087906054004093,0.7049019607843137,apriori,161,3,26,0,"{np.int64(1): 1, np.int64(2): 2, np.int64(3): 3}",2,0.9092405536849981,0.9500000000000001,0.0,1.0
"[14, 22, 28, 33, 34, 35]",4.425379887502476,0.5380227450980392,transformer_deep,166,4,21,0,"{np.int64(1): 1, np.int64(2): 2, np.int64(3): 3}",0,0.8832772166105499,0.9,0.0,1.0
"[6, 8, 16, 32, 35, 37]",6.9270435564798305,0.6051470588235295,transformer_deep,134,4,31,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(3): 3}",1,0.886457164234942,1.05,0.0,1.0
"[1, 2, 6, 18, 22, 37]",6.2536591239189265,0.5063235294117647,transformer_deep,86,4,36,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(2): 1, np.int64(3): 1}",2,0.8578376356154134,0.9,0.0,1.0
"[7, 11, 29, 30, 37, 40]",5.90280503637684,0.5886168627450982,transformer_deep,154,2,33,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 2, np.int64(3): 2}",4,0.908791619902731,0.9500000000000001,0.0,1.0
"[4, 10, 21, 24, 28, 37]",6.924339027530204,0.5595588235294118,transformer_deep,124,4,33,0,"{np.int64(0): 2, np.int64(2): 3, np.int64(3): 1}",1,0.9093153759820427,1.1,0.0,1.0
"[6, 14, 15, 24, 28, 38]",6.708648313197333,0.5207843137254902,transformer_deep,125,5,32,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 2, np.int64(3): 1}",0,0.900860456416012,0.95,0.0,1.0
"[1, 2, 21, 30, 33, 35]",7.158568941044431,0.517107843137255,transformer_deep,122,2,34,0,"{np.int64(0): 2, np.int64(2): 2, np.int64(3): 2}",1,0.9029928918817808,1.1,0.0,1.0
"[2, 8, 9, 13, 21, 26]",6.0436041130256815,0.5644117647058824,transformer_deep,79,3,24,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(2): 2}",2,0.904751215862327,0.9,0.0,1.0
"[1, 6, 8, 16, 37, 38]",7.153707912457913,0.5308333333333334,transformer_deep,106,4,37,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(3): 2}",1,0.8842873176206509,1.05,0.0,1.0
"[3, 8, 16, 21, 23, 28]",6.065219680464779,0.628921568627451,transformer_deep,99,3,25,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 3}",2,0.9094650205761317,0.9,0.0,1.0
"[4, 7, 21, 34, 35, 37]",7.112027051561365,0.5367156862745098,transformer_deep,138,2,33,0,"{np.int64(0): 2, np.int64(2): 1, np.int64(3): 3}",2,0.8979423868312757,1.1,0.0,1.0
"[3, 4, 8, 19, 21, 33]",6.2743450353205255,0.5087745098039216,transformer_deep,88,2,30,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(2): 1, np.int64(3): 1}",2,0.8994014216236439,0.9,0.0,1.0
"[9, 14, 20, 26, 30, 38]",7.248302651790234,0.48149019607843135,clustering,137,5,29,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 2, np.int64(3): 1}",0,0.9112607557052002,1.0,0.0,1.0
"[5, 14, 22, 25, 32, 34]",7.461011367487512,0.5086960784313727,clustering,132,4,29,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 2, np.int64(3): 2}",1,0.8879536101758324,1.1,0.0,1.0
"[6, 9, 14, 23, 26, 29]",7.701151279681344,0.5447254901960784,clustering,107,3,23,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 3}",2,0.9123082678638235,1.1,0.0,1.0
"[14, 16, 26, 33, 37, 39]",6.598881842389032,0.6491372549019607,clustering,165,3,25,0,"{np.int64(1): 2, np.int64(2): 1, np.int64(3): 3}",1,0.9182192293303404,0.9,0.0,1.0
"[1, 4, 16, 22, 23, 35]",7.709773680156687,0.49737254901960787,clustering,101,3,34,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",1,0.8921062476618032,1.05,0.0,1.0
"[6, 19, 21, 24, 28, 29]",6.908255810831627,0.5292352941176471,clustering,127,3,23,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 4}",2,0.8964459408903853,1.05,0.0,1.0
"[6, 16, 22, 25, 37, 40]",7.706723334653727,0.5258529411764706,clustering,146,4,34,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 2, np.int64(3): 2}",1,0.8698092031425365,1.05,0.0,1.0
"[12, 23, 32, 36, 37, 38]",5.983798927180301,0.48506862745098045,clustering,178,4,26,0,"{np.int64(1): 1, np.int64(2): 1, np.int64(3): 4}",2,0.9133557800224467,0.9,0.0,1.0
"[7, 8, 16, 19, 25, 26]",6.3801986708039,0.49070588235294116,clustering,101,3,19,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 2}",2,0.903179947624392,0.85,0.0,1.0
"[3, 9, 16, 31, 33, 40]",7.692599096630795,0.5086960784313727,clustering,132,2,37,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(3): 3}",2,0.9166479610924055,1.05,0.0,1.0
"[2, 11, 12, 30, 32, 35]",7.678362955260667,0.4897745098039216,clustering,122,4,33,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",2,0.9001870557426113,1.1,0.0,1.0
"[1, 22, 25, 27, 39, 40]",5.014868401883763,0.4623235294117648,clustering,154,2,39,0,"{np.int64(0): 1, np.int64(2): 3, np.int64(3): 2}",0,0.8964833520389076,0.9500000000000001,0.0,1.0
"[6, 12, 16, 19, 25, 34]",7.475020192117251,0.5508529411764707,clustering,112,4,28,0,"{np.int64(0): 1, np.int64(1): 3, np.int64(2): 1, np.int64(3): 1}",1,0.8905723905723906,1.05,0.0,1.0
"[3, 5, 17, 27, 38, 40]",8.4064878204705,0.5062450980392158,clustering,130,2,37,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",3,0.9127197904975682,1.05,0.0,1.0
"[1, 2, 7, 20, 21, 22]",4.852359621191687,0.4637188235294118,genetico,73,3,21,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(2): 2}",2,0.8693709582598471,0.8500000000000001,0.0,1.0
"[1, 2, 7, 12, 20, 22]",4.8620870864763415,0.4993560784313726,genetico,64,4,21,0,"{np.int64(0): 3, np.int64(1): 2, np.int64(2): 1}",2,0.8672759339426006,0.9500000000000001,0.0,1.0
"[2, 13, 20, 22, 27, 32]",6.836848281287822,0.616421568627451,genetico,116,4,30,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 2, np.int64(3): 1}",2,0.8773662551440329,1.1,0.0,1.0
"[2, 4, 8, 12, 22, 29]",6.002915208732201,0.46862745098039216,genetico,77,5,27,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(2): 2}",2,0.8673774784885896,0.85,0.0,1.0
"[7, 8, 17, 19, 22, 37]",6.4367965328667935,0.5690686274509804,genetico,110,2,30,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 1, np.int64(3): 1}",4,0.871904227459783,1.05,0.0,1.0
"[2, 4, 12, 19, 22, 35]",6.038821026165797,0.5894607843137255,genetico,94,4,33,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 1, np.int64(3): 1}",2,0.8666292555181444,0.9,0.0,1.0
"[8, 17, 20, 21, 22, 38]",6.6227413624260025,0.5486764705882353,genetico,126,4,30,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 2, np.int64(3): 1}",1,0.872764683875795,1.05,0.0,1.0
"[3, 6, 18, 22, 23, 34]",6.809622989150766,0.5308333333333334,genetico,106,4,31,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",2,0.8739992517770295,1.05,0.0,1.0
"[4, 11, 12, 20, 22, 38]",6.618323969542923,0.5320588235294118,genetico,107,5,34,0,"{np.int64(0): 1, np.int64(1): 3, np.int64(2): 1, np.int64(3): 1}",1,0.8739992517770295,1.0,0.0,1.0
"[1, 18, 19, 22, 34, 35]",6.645892189872582,0.6190196078431373,genetico,129,3,34,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",1,0.8772166105499439,1.05,0.0,1.0
"[7, 11, 22, 25, 27, 35]",6.813095167359872,0.5299019607843137,genetico,127,1,28,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 3, np.int64(3): 1}",2,0.8821548821548821,1.0,0.0,1.0
"[2, 7, 13, 22, 31, 38]",6.459348781937016,0.646078431372549,genetico,113,3,36,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",4,0.8707070707070707,1.1,0.0,1.0
"[9, 21, 22, 30, 33, 35]",6.437783747056622,0.5514215686274511,genetico,150,2,26,0,"{np.int64(0): 1, np.int64(2): 3, np.int64(3): 2}",0,0.8855592966704078,1.1,0.0,1.0
"[2, 11, 22, 27, 39, 40]",5.948358948966792,0.6403921568627451,genetico,141,3,38,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 2, np.int64(3): 2}",2,0.88675645342312,1.1,0.0,1.0
