combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[5, 11, 21, 22, 26, 38]",7.13071212121212,0.6183333333333334,apriori,123,3,33,0,"{0: 1, 1: 1, 2: 3, 3: 1}",2,0.8858585858585859,1.1,0.0,1.0
"[9, 15, 30, 37, 38, 39]",6.0971163787193206,0.566813725490196,apriori,168,2,30,0,"{0: 1, 1: 1, 2: 1, 3: 3}",1,0.9105672105672106,0.9,0.0,1.0
"[3, 4, 17, 19, 22, 28]",6.508409982174689,0.6149019607843138,apriori,93,3,25,0,"{0: 2, 1: 2, 2: 2}",3,0.9040404040404041,0.9,0.0,1.0
"[2, 7, 15, 26, 35, 37]",7.32965449746332,0.5904411764705882,apriori,122,2,35,0,"{0: 2, 1: 1, 2: 1, 3: 2}",3,0.9010878010878011,1.05,0.0,1.0
"[6, 7, 11, 21, 22, 40]",7.091720211161386,0.5587254901960784,apriori,107,3,34,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.8418803418803419,1.1,0.0,1.0
"[4, 21, 24, 30, 38, 40]",5.864561655011656,0.5318333333333334,apriori,157,5,36,0,"{0: 1, 2: 3, 3: 2}",0,0.8646076146076146,0.85,0.0,1.0
"[5, 7, 9, 34, 35, 39]",5.898114339229397,0.45745960784313733,apriori,129,1,34,0,"{0: 3, 3: 3}",2,0.9184926184926185,0.9,0.0,1.0
"[6, 15, 16, 29, 30, 39]",6.946625051419169,0.6263725490196078,apriori,135,3,33,0,"{0: 1, 1: 2, 2: 2, 3: 1}",1,0.913986013986014,1.05,0.0,1.0
"[1, 17, 20, 22, 34, 38]",6.942995303715891,0.636029411764706,transformer_deep,132,4,37,0,"{0: 1, 1: 2, 2: 1, 3: 2}",1,0.9003885003885004,1.05,0.0,1.0
"[7, 14, 18, 22, 28, 32]",6.917272864390512,0.5558823529411765,transformer_deep,121,5,25,0,"{0: 1, 1: 2, 2: 2, 3: 1}",1,0.8968919968919968,0.95,0.0,1.0
"[6, 7, 11, 26, 34, 39]",7.140110722610722,0.6183333333333334,transformer_deep,123,3,33,0,"{0: 2, 1: 1, 2: 1, 3: 2}",2,0.9054390054390055,1.1,0.0,1.0
"[2, 12, 14, 33, 34, 39]",6.944150178253119,0.5984803921568628,transformer_deep,134,4,37,0,"{0: 1, 1: 2, 3: 3}",1,0.9262626262626262,1.1,0.0,1.0
"[6, 8, 16, 22, 28, 35]",6.709206842177429,0.5151960784313726,transformer_deep,115,5,29,0,"{0: 2, 1: 1, 2: 2, 3: 1}",0,0.9055167055167055,0.95,0.0,1.0
"[1, 2, 7, 11, 37, 40]",4.907363527492116,0.5046694117647059,transformer_deep,98,2,39,0,"{0: 3, 1: 1, 3: 2}",4,0.8665889665889666,0.9,0.0,1.0
"[4, 21, 24, 29, 30, 37]",6.41556958727547,0.6119607843137255,transformer_deep,145,3,33,0,"{0: 1, 2: 4, 3: 1}",2,0.89996114996115,1.1,0.0,1.0
"[10, 14, 15, 28, 36, 38]",6.972583847525023,0.5403921568627451,transformer_deep,141,5,28,0,"{0: 1, 1: 2, 2: 1, 3: 2}",0,0.9176379176379177,0.95,0.0,1.0
"[2, 6, 21, 24, 33, 35]",6.936694775812422,0.6225490196078431,transformer_deep,121,3,33,0,"{0: 2, 2: 2, 3: 2}",1,0.8956876456876457,1.1,0.0,1.0
"[1, 9, 13, 21, 26, 30]",6.918284210887152,0.5634803921568627,transformer_deep,100,2,29,0,"{0: 2, 1: 1, 2: 3}",1,0.8942501942501943,1.1,0.0,1.0
"[2, 6, 8, 16, 37, 39]",7.373910702043053,0.5732843137254903,transformer_deep,108,4,37,0,"{0: 3, 1: 1, 3: 2}",2,0.8998445998445999,1.05,0.0,1.0
"[1, 9, 16, 20, 31, 35]",6.935716954614013,0.6115196078431373,transformer_deep,112,2,34,0,"{0: 2, 1: 2, 3: 2}",1,0.9005439005439005,1.05,0.0,1.0
"[5, 15, 18, 22, 28, 40]",7.493116013071896,0.6311274509803922,clustering,128,4,35,0,"{0: 1, 1: 2, 2: 2, 3: 1}",1,0.879059829059829,1.05,0.0,1.0
"[11, 21, 22, 24, 31, 40]",7.704210338680927,0.6501960784313725,clustering,149,3,29,0,"{1: 1, 2: 3, 3: 2}",2,0.8573426573426574,1.1,0.0,1.0
"[5, 13, 14, 20, 23, 40]",7.938195187165776,0.6751960784313725,clustering,115,3,35,0,"{0: 1, 1: 3, 2: 1, 3: 1}",3,0.8762237762237762,1.1,0.0,1.0
"[2, 3, 26, 29, 35, 40]",6.874194592988711,0.5997058823529412,clustering,135,3,38,0,"{0: 2, 2: 2, 3: 2}",3,0.8928515928515929,1.1,0.0,1.0
"[1, 8, 13, 14, 16, 38]",6.318357546048723,0.5778921568627451,clustering,90,4,37,0,"{0: 2, 1: 3, 3: 1}",1,0.9006216006216006,0.85,0.0,1.0
"[3, 7, 14, 20, 24, 28]",6.534462418300654,0.5919117647058824,clustering,96,4,25,0,"{0: 2, 1: 2, 2: 2}",2,0.8914529914529914,0.9500000000000001,0.0,1.0
"[4, 8, 19, 21, 39, 40]",7.730946226975639,0.6281372549019608,clustering,131,3,36,0,"{0: 2, 1: 1, 2: 1, 3: 2}",1,0.8573815073815073,1.05,0.0,1.0
"[8, 17, 19, 21, 26, 39]",7.71403312537136,0.6335784313725491,clustering,130,2,31,0,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.8858197358197357,1.05,0.0,1.0
"[7, 11, 17, 18, 32, 37]",7.285354575163399,0.617107843137255,clustering,122,2,30,0,"{0: 1, 1: 3, 3: 2}",4,0.9042735042735043,1.05,0.0,1.0
"[2, 7, 9, 13, 15, 36]",6.753537581699347,0.5747549019607844,clustering,82,2,34,0,"{0: 3, 1: 2, 3: 1}",3,0.905982905982906,0.85,0.0,1.0
"[4, 11, 27, 31, 32, 40]",7.721891265597147,0.6452941176470588,clustering,145,3,36,0,"{0: 1, 1: 1, 2: 1, 3: 3}",2,0.8941724941724941,1.1,0.0,1.0
"[6, 14, 22, 25, 32, 33]",7.275576500297089,0.5626960784313726,clustering,132,4,27,0,"{0: 1, 1: 1, 2: 2, 3: 2}",0,0.9168609168609169,1.1,0.0,1.0
"[1, 5, 7, 18, 22, 40]",4.89350355327026,0.6082286274509805,genetico,93,3,39,0,"{0: 3, 1: 1, 2: 1, 3: 1}",2,0.8645687645687645,0.9,0.0,1.0
"[3, 5, 13, 17, 18, 40]",5.662067701905937,0.5852450980392158,genetico,96,2,37,0,"{0: 2, 1: 3, 3: 1}",4,0.8836829836829837,0.9,0.0,1.0
"[1, 13, 16, 17, 23, 40]",5.880217091731797,0.6024019607843137,genetico,110,2,39,0,"{0: 1, 1: 3, 2: 1, 3: 1}",3,0.8902097902097902,1.05,0.0,1.0
"[6, 7, 27, 31, 33, 40]",6.816296734311439,0.5440686274509804,genetico,144,2,34,0,"{0: 2, 2: 1, 3: 3}",2,0.8798756798756798,1.1,0.0,1.0
"[3, 4, 14, 16, 22, 27]",5.852531868458339,0.539656862745098,genetico,86,4,24,0,"{0: 2, 1: 2, 2: 2}",1,0.9108003108003108,0.9,0.0,1.0
"[5, 17, 18, 19, 26, 28]",7.045968051556286,0.6327450980392156,genetico,113,3,23,0,"{0: 1, 1: 3, 2: 2}",3,0.9046620046620046,1.05,0.0,1.0
"[2, 4, 7, 12, 25, 26]",6.030772258786965,0.49406862745098046,genetico,76,4,24,0,"{0: 3, 1: 1, 2: 2}",2,0.9113442113442114,0.9,0.0,1.0
"[4, 9, 16, 26, 27, 30]",6.448640808537867,0.5381862745098039,genetico,112,4,26,0,"{0: 2, 1: 1, 2: 3}",0,0.9177933177933177,1.05,0.0,1.0
