combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[6, 7, 19, 20, 21, 40]",7.335891510813079,0.45941176470588235,lstm_v2,113,3,34,0,"{0: 2, 1: 2, 2: 1, 3: 1}",2,0.8128026294692962,1.05,0.0,1.0
"[7, 19, 20, 21, 28, 40]",7.3596133039074205,0.5263725490196078,lstm_v2,135,3,33,0,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.8200697450697452,1.05,0.0,1.0
"[17, 19, 20, 21, 26, 40]",7.376871459694988,0.5695098039215686,lstm_v2,143,3,23,0,"{1: 3, 2: 2, 3: 1}",2,0.8287037037037037,1.05,0.0,1.0
"[3, 7, 15, 24, 30, 39]",6.5335521251997095,0.4990832156862745,montecarlo,118,2,36,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.925364758698092,1.05,0.0,1.0
"[6, 10, 16, 20, 24, 40]",5.3362242384894705,0.3966322352941176,montecarlo,116,6,34,0,"{0: 2, 1: 2, 2: 1, 3: 1}",0,0.857351290684624,0.95,0.0,1.0
"[1, 3, 13, 18, 20, 21]",4.6624319363834426,0.47427929411764713,montecarlo,76,2,20,0,"{0: 2, 1: 3, 2: 1}",2,0.8715488215488216,0.9,0.0,1.0
"[2, 14, 16, 18, 28, 33]",6.343250200726216,0.49050478431372546,montecarlo,111,5,31,0,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.9153759820426487,0.95,0.0,1.0
"[7, 8, 10, 12, 19, 30]",5.525565197095135,0.4532008627450981,montecarlo,86,4,23,0,"{0: 3, 1: 2, 2: 1}",2,0.9157687991021325,0.85,0.0,1.0
"[4, 5, 8, 17, 26, 29]",5.972519990123458,0.4902106666666667,montecarlo,89,3,25,0,"{0: 3, 1: 1, 2: 2}",3,0.9214927048260382,0.9,0.0,1.0
"[2, 8, 18, 24, 26, 31]",6.503947005374001,0.42138713725490196,montecarlo,109,5,29,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.9110549943883277,0.95,0.0,1.0
"[13, 28, 31, 36, 38, 40]",5.14160150791576,0.5824165490196079,montecarlo,186,4,27,0,"{1: 1, 2: 1, 3: 4}",2,0.8868406285072952,0.9,0.0,1.0
"[10, 19, 24, 27, 30, 37]",6.561670680029048,0.6012890980392157,montecarlo,147,3,27,0,"{0: 1, 1: 1, 2: 3, 3: 1}",2,0.9195847362514029,1.05,0.0,1.0
"[2, 6, 18, 29, 32, 36]",6.5103780148148145,0.43854400000000004,montecarlo,123,5,34,0,"{0: 2, 1: 1, 2: 1, 3: 2}",2,0.913973063973064,0.95,0.0,1.0
"[6, 9, 10, 31, 32, 38]",5.213283425127088,0.39555380392156864,montecarlo,126,4,32,0,"{0: 3, 3: 3}",1,0.9120089786756453,1.1,0.0,1.0
"[10, 11, 20, 25, 37, 38]",6.787119118663762,0.5472694901960784,montecarlo,141,3,28,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.9006172839506172,1.1,0.0,1.0
"[6, 9, 11, 24, 27, 32]",6.364539597966594,0.5547204705882353,montecarlo,109,3,26,0,"{0: 2, 1: 1, 2: 2, 3: 1}",1,0.9199775533108866,1.1,0.0,1.0
"[13, 14, 22, 34, 38, 40]",5.583360948729122,0.4784459607843138,montecarlo,161,5,27,0,"{1: 2, 2: 1, 3: 3}",1,0.8783950617283951,0.85,0.0,1.0
"[5, 16, 29, 33, 34, 35]",5.532644717792302,0.46074988235294123,montecarlo,152,2,30,0,"{0: 1, 1: 1, 2: 1, 3: 3}",2,0.9267115600448934,0.9,0.0,1.0
"[14, 18, 23, 29, 32, 35]",4.483338799128541,0.6395243921568627,montecarlo,151,3,21,0,"{1: 2, 2: 2, 3: 2}",2,0.92003367003367,0.9,0.0,1.0
"[1, 13, 16, 19, 30, 36]",7.171770944741532,0.7151960784313725,apriori,115,3,35,0,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.9108585858585858,1.05,0.0,1.0
"[4, 15, 25, 29, 31, 33]",7.124721132897603,0.542156862745098,apriori,137,1,29,0,"{0: 1, 1: 1, 2: 2, 3: 2}",2,0.9209876543209876,0.95,0.0,1.0
"[13, 14, 23, 28, 31, 32]",6.150117647058823,0.6337254901960784,apriori,141,3,19,0,"{1: 2, 2: 2, 3: 2}",3,0.9166666666666666,0.9500000000000001,0.0,1.0
"[5, 6, 7, 25, 29, 31]",6.672645375321846,0.3871568627450981,apriori,103,1,26,0,"{0: 3, 2: 2, 3: 1}",4,0.9093714927048261,1.0,0.0,1.0
"[5, 14, 15, 20, 22, 29]",7.1467342047930265,0.6629411764705883,apriori,105,3,24,0,"{0: 1, 1: 3, 2: 2}",2,0.891358024691358,1.05,0.0,1.0
"[2, 4, 17, 22, 28, 40]",6.1456686472568824,0.5127450980392158,apriori,113,5,38,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.8788439955106622,0.95,0.0,1.0
"[2, 7, 15, 26, 35, 37]",7.336553228362051,0.5904411764705882,apriori,122,2,35,0,"{0: 2, 1: 1, 2: 1, 3: 2}",3,0.9154601571268237,1.05,0.0,1.0
"[6, 7, 11, 21, 22, 40]",7.093718657159833,0.5587254901960784,apriori,107,3,34,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.8460437710437712,1.1,0.0,1.0
"[4, 21, 24, 30, 38, 40]",5.865481575757576,0.5324133333333334,apriori,157,5,36,0,"{0: 1, 2: 3, 3: 2}",0,0.8661616161616161,0.85,0.0,1.0
"[5, 7, 9, 34, 35, 39]",5.902026623093681,0.4576196078431373,apriori,129,1,34,0,"{0: 3, 3: 3}",2,0.9265432098765432,0.9,0.0,1.0
"[6, 15, 16, 29, 30, 39]",6.950309071103189,0.6263725490196078,apriori,135,3,33,0,"{0: 1, 1: 2, 2: 2, 3: 1}",1,0.9216610549943883,1.05,0.0,1.0
"[7, 12, 17, 20, 22, 34]",7.148230293127351,0.6448529411764706,apriori,112,4,27,0,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.9057800224466891,1.05,0.0,1.0
"[3, 11, 20, 26, 32, 34]",7.141707318280846,0.6286764705882353,apriori,126,4,31,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.902300785634119,1.1,0.0,1.0
"[14, 19, 22, 26, 33, 34]",5.739429196672608,0.6107572549019609,apriori,148,4,20,0,"{1: 2, 2: 2, 3: 2}",1,0.9087542087542088,1.05,0.0,1.0
"[6, 16, 19, 34, 37, 40]",6.307043919588037,0.6605392156862746,apriori,152,4,34,0,"{0: 1, 1: 2, 3: 3}",2,0.8726711560044893,0.9,0.0,1.0
"[1, 11, 16, 30, 36, 37]",7.410609526638938,0.6614705882352941,apriori,131,3,36,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.9211840628507295,1.05,0.0,1.0
"[2, 7, 11, 29, 30, 37]",6.720098187759953,0.5430882352941176,transformer_deep,116,2,35,0,"{0: 2, 1: 1, 2: 2, 3: 1}",5,0.9107744107744107,1.1,0.0,1.0
"[4, 10, 21, 24, 28, 37]",6.9193289265201035,0.5595588235294118,transformer_deep,124,4,33,0,"{0: 2, 2: 3, 3: 1}",1,0.8988776655443322,1.1,0.0,1.0
"[6, 14, 15, 24, 28, 38]",6.714268964151317,0.5207843137254902,transformer_deep,125,5,32,0,"{0: 1, 1: 2, 2: 2, 3: 1}",0,0.9125701459034792,0.95,0.0,1.0
"[1, 2, 21, 30, 33, 35]",7.159152554961379,0.517107843137255,transformer_deep,122,2,34,0,"{0: 2, 2: 2, 3: 2}",1,0.9042087542087542,1.1,0.0,1.0
"[2, 8, 9, 13, 21, 26]",6.037929590017824,0.5644117647058824,transformer_deep,79,3,24,0,"{0: 3, 1: 1, 2: 2}",2,0.8929292929292929,0.9500000000000001,0.0,1.0
"[1, 6, 8, 16, 37, 38]",7.166718013468013,0.5308333333333334,transformer_deep,106,4,37,0,"{0: 3, 1: 1, 3: 2}",1,0.911391694725028,1.05,0.0,1.0
"[9, 20, 31, 35, 37, 39]",5.578172021786492,0.5773635294117647,transformer_deep,171,1,30,0,"{0: 1, 1: 1, 3: 4}",2,0.9061728395061728,0.85,0.0,1.0
"[3, 8, 16, 21, 23, 28]",6.060191622103386,0.628921568627451,transformer_deep,99,3,25,0,"{0: 2, 1: 1, 2: 3}",2,0.898989898989899,0.9,0.0,1.0
"[4, 7, 21, 34, 35, 37]",7.112906961774608,0.5367156862745098,transformer_deep,138,2,33,0,"{0: 2, 2: 1, 3: 3}",2,0.8997755331088664,1.1,0.0,1.0
"[3, 4, 8, 19, 21, 33]",6.268881511190335,0.5087745098039216,transformer_deep,88,2,30,0,"{0: 3, 1: 1, 2: 1, 3: 1}",2,0.8880190796857463,0.9,0.0,1.0
"[9, 14, 20, 26, 30, 38]",6.724377698554169,0.5754901960784313,transformer_deep,137,5,29,0,"{0: 1, 1: 2, 2: 2, 3: 1}",0,0.8994388327721661,1.0,0.0,1.0
"[5, 14, 22, 25, 32, 34]",6.9421017528223405,0.6026960784313726,transformer_deep,132,4,29,0,"{0: 1, 1: 1, 2: 2, 3: 2}",1,0.9193602693602694,1.1,0.0,1.0
"[6, 9, 14, 23, 26, 29]",7.148816300257476,0.6387254901960784,transformer_deep,107,3,23,0,"{0: 2, 1: 1, 2: 3}",2,0.9108305274971942,1.1,0.0,1.0
"[14, 16, 26, 33, 37, 39]",6.159190334719747,0.7431372549019607,transformer_deep,165,3,25,0,"{1: 2, 2: 1, 3: 3}",1,0.9296857463524131,0.9,0.0,1.0
"[1, 4, 16, 22, 23, 35]",7.186145771439889,0.5913725490196079,transformer_deep,101,3,34,0,"{0: 2, 1: 1, 2: 2, 3: 1}",1,0.9140291806958474,1.05,0.0,1.0
"[6, 19, 21, 24, 28, 29]",6.41024331550802,0.6232352941176471,transformer_deep,127,3,23,0,"{0: 1, 1: 1, 2: 4}",2,0.8818181818181818,1.05,0.0,1.0
"[6, 8, 16, 22, 28, 40]",6.31012769855417,0.4546568627450981,clustering,120,6,34,0,"{0: 2, 1: 1, 2: 2, 3: 1}",0,0.8725589225589225,0.95,0.0,1.0
"[17, 21, 23, 24, 32, 40]",6.544436588103255,0.66,clustering,157,3,23,0,"{1: 1, 2: 3, 3: 2}",2,0.8713524130190797,0.9,0.0,1.0
"[10, 19, 20, 23, 33, 40]",7.712146035518584,0.6786274509803921,clustering,145,3,30,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.8562008978675646,1.05,0.0,1.0
"[1, 2, 10, 14, 31, 40]",5.455269541823464,0.521029411764706,clustering,98,4,39,0,"{0: 3, 1: 1, 3: 2}",2,0.8762065095398429,0.9500000000000001,0.0,1.0
"[3, 9, 11, 12, 18, 38]",6.565953027002046,0.6457843137254902,clustering,91,3,35,0,"{0: 2, 1: 3, 3: 1}",2,0.9209315375982042,0.85,0.0,1.0
"[4, 7, 13, 18, 33, 40]",7.727167128804383,0.6818627450980391,clustering,115,3,36,0,"{0: 2, 1: 2, 3: 2}",2,0.8832210998877665,1.05,0.0,1.0
"[4, 7, 10, 22, 29, 40]",7.680928385158777,0.5448529411764707,clustering,112,4,36,0,"{0: 3, 2: 2, 3: 1}",2,0.87334455667789,1.0000000000000002,0.0,1.0
"[2, 11, 15, 19, 29, 36]",7.294490674721066,0.6448529411764706,clustering,112,2,34,0,"{0: 1, 1: 3, 2: 1, 3: 1}",4,0.9058361391694725,1.05,0.0,1.0
"[4, 11, 22, 25, 35, 37]",7.720668696771638,0.6051470588235295,clustering,134,2,33,0,"{0: 1, 1: 1, 2: 2, 3: 2}",2,0.914983164983165,1.1,0.0,1.0
"[3, 6, 23, 30, 32, 38]",7.71171342510068,0.5693627450980393,clustering,132,4,35,0,"{0: 2, 2: 2, 3: 2}",2,0.9184062850729517,1.1,0.0,1.0
"[1, 10, 12, 21, 23, 40]",6.192656928764772,0.6387254901960784,clustering,107,3,39,0,"{0: 2, 1: 1, 2: 2, 3: 1}",1,0.8737934904601571,1.1,0.0,1.0
"[4, 10, 14, 32, 37, 40]",7.719785105961577,0.542156862745098,clustering,137,5,36,0,"{0: 2, 1: 1, 3: 3}",1,0.8855218855218855,1.0,0.0,1.0
"[1, 16, 31, 35, 38, 40]",4.518141744239784,0.7049019607843137,clustering,161,3,39,0,"{0: 1, 1: 1, 3: 4}",1,0.8846240179573512,0.9,0.0,1.0
"[4, 8, 9, 20, 29, 40]",7.453064022578728,0.5357352941176471,clustering,110,4,36,0,"{0: 3, 1: 1, 2: 1, 3: 1}",1,0.8570707070707071,1.1,0.0,1.0
"[6, 11, 21, 28, 30, 34]",7.493806413811316,0.6002450980392158,clustering,130,4,28,0,"{0: 1, 1: 1, 2: 3, 3: 1}",1,0.8982042648709315,1.1,0.0,1.0
"[1, 8, 9, 24, 28, 31]",7.487972931933717,0.5580392156862746,clustering,101,3,30,0,"{0: 3, 2: 2, 3: 1}",1,0.9113355780022446,1.1,0.0,1.0
"[1, 2, 20, 22, 25, 40]",5.709884449065821,0.5357352941176471,genetico,110,4,39,0,"{0: 2, 1: 1, 2: 2, 3: 1}",1,0.8532547699214366,1.1,0.0,1.0
"[3, 11, 17, 18, 20, 40]",6.356012312669174,0.7011764705882353,genetico,109,3,37,0,"{0: 1, 1: 4, 3: 1}",3,0.8601290684624018,1.05,0.0,1.0
"[1, 4, 8, 13, 19, 40]",4.901630666534627,0.6317580392156863,genetico,85,3,39,0,"{0: 3, 1: 2, 3: 1}",2,0.8668911335578002,0.9,0.0,1.0
"[5, 15, 18, 21, 31, 40]",6.8354472667855015,0.6335784313725491,genetico,130,2,35,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.8631313131313132,1.05,0.0,1.0
"[7, 9, 14, 27, 28, 40]",6.65161015382584,0.6207843137254903,genetico,125,3,33,0,"{0: 2, 1: 1, 2: 2, 3: 1}",1,0.8884960718294052,1.1,0.0,1.0
"[2, 15, 22, 26, 35, 40]",5.493961203142536,0.60884,genetico,140,4,38,0,"{0: 1, 1: 1, 2: 2, 3: 2}",1,0.8796576879910213,1.05,0.0,1.0
"[9, 12, 17, 24, 31, 40]",6.870747738826169,0.703921568627451,genetico,133,3,31,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.8939955106621773,1.05,0.0,1.0
"[4, 21, 23, 26, 39, 40]",5.860425034660329,0.621764705882353,genetico,153,3,36,0,"{0: 1, 2: 3, 3: 2}",1,0.8744107744107744,0.9500000000000001,0.0,1.0
"[8, 11, 14, 19, 36, 40]",7.099668201624082,0.6644607843137256,genetico,128,4,32,0,"{0: 1, 1: 3, 3: 2}",2,0.873905723905724,1.05,0.0,1.0
"[5, 7, 8, 18, 20, 25]",4.6508443061992475,0.5843070588235295,genetico,83,3,20,0,"{0: 3, 1: 2, 2: 1}",2,0.8961279461279461,0.9,0.0,1.0
"[3, 8, 9, 19, 20, 33]",5.77278924869611,0.5070098039215686,genetico,92,2,30,0,"{0: 3, 1: 2, 3: 1}",2,0.8855499438832772,0.9,0.0,1.0
"[2, 3, 15, 18, 25, 27]",6.051284594309103,0.5445588235294118,genetico,90,2,25,0,"{0: 2, 1: 2, 2: 2}",2,0.9230078563411896,0.9,0.0,1.0
"[2, 13, 16, 18, 19, 24]",5.311390146563676,0.6066764705882353,genetico,92,4,22,0,"{0: 1, 1: 4, 2: 1}",3,0.9008417508417509,0.9,0.0,1.0
