combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[2, 8, 18, 20, 21, 40]",3.4020961607414195,0.40117647058823536,lstm_v2,109,5,38,0,"{0: 2, 1: 2, 2: 1, 3: 1}",1,0.8493973829201102,0.95,0.0,0.5787467442905242
"[9, 15, 16, 20, 21, 40]",4.03002616746342,0.5425490196078432,lstm_v2,121,3,31,0,"{0: 1, 1: 3, 2: 1, 3: 1}",0,0.8512052341597796,1.05,0.0,0.5787467442905242
"[6, 7, 20, 21, 37, 40]",4.4062407418087615,0.4881372549019608,lstm_v2,131,3,34,0,"{0: 2, 1: 1, 2: 1, 3: 2}",2,0.8506198347107439,1.1,0.0,0.5787467442905242
"[3, 20, 21, 22, 31, 40]",4.2608028971386505,0.49549019607843137,lstm_v2,137,3,37,0,"{0: 1, 1: 1, 2: 2, 3: 2}",2,0.843612258953168,1.1,0.0,0.5787467442905242
"[2, 6, 14, 20, 21, 40]",3.400635167527046,0.39382352941176474,lstm_v2,103,5,38,0,"{0: 2, 1: 2, 2: 1, 3: 1}",1,0.8487603305785124,1.0,0.0,0.5787467442905242
"[2, 15, 20, 21, 35, 40]",3.4299440688734046,0.563921568627451,lstm_v2,133,3,38,0,"{0: 1, 1: 2, 2: 1, 3: 2}",1,0.8479855371900826,1.05,0.0,0.5787467442905242
"[13, 20, 21, 37, 38, 40]",3.7708072263382317,0.5680392156862745,lstm_v2,169,3,27,0,"{1: 2, 2: 1, 3: 3}",2,0.8567837465564738,0.9500000000000001,0.0,0.5787467442905242
"[15, 20, 21, 29, 31, 40]",3.6166667975418934,0.5254411764705883,lstm_v2,156,2,25,0,"{1: 2, 2: 2, 3: 2}",2,0.8496728650137741,0.9,0.0,0.5787467442905242
"[1, 18, 19, 20, 21, 40]",3.413580795821383,0.5000980392156863,lstm_v2,119,3,39,0,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.8297323888232979,1.05,0.0,0.5787467442905242
"[11, 19, 20, 21, 31, 40]",4.379909411203843,0.5016176470588235,lstm_v2,142,2,29,0,"{1: 3, 2: 1, 3: 2}",3,0.83487062180244,1.05,0.0,0.5787467442905242
"[18, 19, 20, 21, 25, 40]",4.142763534887923,0.5295098039215687,lstm_v2,143,3,22,0,"{1: 3, 2: 2, 3: 1}",1,0.8319534632034632,1.05,0.0,0.5787467442905242
"[10, 14, 19, 20, 21, 40]",4.135473083707228,0.4795588235294118,lstm_v2,124,4,30,0,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.8367301259346713,1.05,0.0,0.5787467442905242
"[6, 19, 20, 21, 28, 40]",4.131999131153179,0.45848039215686276,lstm_v2,134,4,34,0,"{0: 1, 1: 2, 2: 2, 3: 1}",1,0.8373720975993704,1.05,0.0,0.5787467442905242
"[7, 19, 20, 21, 26, 40]",4.2627940012423915,0.523921568627451,lstm_v2,133,3,33,0,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.8334341794569067,1.05,0.0,0.5787467442905242
"[17, 19, 20, 21, 26, 40]",4.272959800950662,0.5695098039215686,lstm_v2,143,3,23,0,"{1: 3, 2: 2, 3: 1}",2,0.8412116292798111,1.05,0.0,0.5787467442905242
"[3, 19, 20, 21, 33, 40]",4.252782678695999,0.4609313725490196,lstm_v2,136,2,37,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.8366317394726486,1.05,0.0,0.5787467442905242
"[8, 19, 20, 21, 38, 40]",4.279938772313669,0.47318627450980394,lstm_v2,146,4,32,0,"{0: 1, 1: 2, 2: 1, 3: 2}",1,0.8397899449035813,1.05,0.0,0.5787467442905242
"[19, 20, 21, 22, 39, 40]",2.904036316515798,0.47823529411764704,lstm_v2,161,3,21,0,"{1: 2, 2: 2, 3: 2}",1,0.8319952774498229,0.8,0.0,0.5787467442905242
"[13, 19, 20, 21, 27, 40]",4.256217610024204,0.49916666666666665,lstm_v2,140,2,27,0,"{1: 3, 2: 2, 3: 1}",2,0.8255608028335302,1.05,0.0,0.5787467442905242
"[3, 5, 19, 20, 21, 40]",4.51150454299533,0.42661764705882355,lstm_v2,108,2,37,0,"{0: 2, 1: 2, 2: 1, 3: 1}",3,0.8346295749704841,1.05,0.0,0.5787467442905242
"[15, 19, 20, 21, 22, 40]",4.137803526774233,0.5221568627450981,lstm_v2,137,3,25,0,"{1: 3, 2: 2, 3: 1}",1,0.8192247146792602,1.05,0.0,0.5787467442905242
"[6, 15, 19, 20, 21, 40]",4.1439199565488405,0.5425490196078432,lstm_v2,121,3,34,0,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.8281262298307752,1.05,0.0,0.5787467442905242
"[7, 19, 20, 21, 28, 40]",4.263686465244614,0.5263725490196078,lstm_v2,135,3,33,0,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.8350477174340811,1.05,0.0,0.5787467442905242
"[18, 19, 20, 21, 33, 40]",3.4944781609709614,0.5393137254901961,lstm_v2,151,3,22,0,"{1: 3, 2: 1, 3: 2}",1,0.8357634789452971,0.9,0.0,0.5787467442905242
"[11, 19, 20, 21, 27, 40]",4.2559479365095525,0.4967156862745098,lstm_v2,138,2,29,0,"{1: 3, 2: 2, 3: 1}",2,0.8260994687131051,1.05,0.0,0.5787467442905242
"[19, 20, 21, 26, 27, 40]",2.7642827792255242,0.5084313725490197,lstm_v2,153,3,21,0,"{1: 2, 2: 3, 3: 1}",1,0.8309253246753248,0.9,0.0,0.5787467442905242
"[14, 18, 19, 20, 21, 40]",3.6998893521281975,0.48269607843137263,lstm_v2,132,4,26,0,"{1: 4, 2: 1, 3: 1}",1,0.8295823494687131,1.05,0.0,0.5787467442905242
"[3, 7, 15, 24, 30, 39]",3.778758922173877,0.4990832156862745,montecarlo,118,2,36,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.915495867768595,1.05,0.0,0.5787467442905242
"[6, 10, 16, 20, 24, 40]",3.0939258879683553,0.3966322352941176,montecarlo,116,6,34,0,"{0: 2, 1: 2, 2: 1, 3: 1}",0,0.8793560606060606,0.95,0.0,0.5787467442905242
"[1, 3, 13, 18, 20, 21]",2.7003685592351405,0.47427929411764713,montecarlo,76,2,20,0,"{0: 2, 1: 3, 2: 1}",2,0.8794077134986226,0.9,0.0,0.5787467442905242
"[2, 14, 16, 18, 28, 33]",3.6725514152491576,0.49050478431372546,montecarlo,111,5,31,0,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.9209366391184572,0.95,0.0,0.5787467442905242
"[7, 8, 10, 12, 19, 30]",3.1960708197076633,0.4532008627450981,montecarlo,86,4,23,0,"{0: 3, 1: 2, 2: 1}",2,0.9085743801652892,0.85,0.0,0.5787467442905242
"[4, 5, 8, 17, 26, 29]",3.4586534273446072,0.4902106666666667,montecarlo,89,3,25,0,"{0: 3, 1: 1, 2: 2}",3,0.9296487603305785,0.9,0.0,0.5787467442905242
"[2, 8, 18, 24, 26, 31]",3.767233247817549,0.42138713725490196,montecarlo,109,5,29,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.9232093663911846,0.95,0.0,0.5787467442905242
"[13, 28, 31, 36, 38, 40]",2.9787116993127483,0.5824165490196079,montecarlo,186,4,27,0,"{1: 1, 2: 1, 3: 4}",2,0.8987258953168045,0.9,0.0,0.5787467442905242
"[10, 19, 24, 27, 30, 37]",3.793838576091846,0.6012890980392157,montecarlo,147,3,27,0,"{0: 1, 1: 1, 2: 3, 3: 1}",2,0.9050275482093664,1.05,0.0,0.5787467442905242
"[2, 6, 18, 29, 32, 36]",3.767949717717567,0.43854400000000004,montecarlo,123,5,34,0,"{0: 2, 1: 1, 2: 1, 3: 2}",2,0.9143250688705234,0.95,0.0,0.5787467442905242
"[6, 9, 10, 31, 32, 38]",3.0212681544323563,0.39555380392156864,montecarlo,126,4,32,0,"{0: 3, 3: 3}",1,0.928099173553719,1.1,0.0,0.5787467442905242
"[10, 11, 20, 25, 37, 38]",3.930707022945928,0.5472694901960784,montecarlo,141,3,28,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.9111570247933884,1.1,0.0,0.5787467442905242
"[6, 9, 11, 24, 27, 32]",3.682674840920678,0.5547204705882353,montecarlo,109,3,26,0,"{0: 2, 1: 1, 2: 2, 3: 1}",1,0.9169077134986225,1.1,0.0,0.5787467442905242
"[13, 14, 22, 34, 38, 40]",3.2331137062446333,0.4784459607843138,montecarlo,161,5,27,0,"{1: 2, 2: 1, 3: 3}",1,0.8853133608815427,0.85,0.0,0.5787467442905242
"[5, 16, 29, 33, 34, 35]",3.2016256536553143,0.46074988235294123,montecarlo,152,2,30,0,"{0: 1, 1: 1, 2: 1, 3: 3}",2,0.925241046831956,0.9,0.0,0.5787467442905242
"[14, 18, 23, 29, 32, 35]",2.5947503733044956,0.6395243921568627,montecarlo,151,3,21,0,"{1: 2, 2: 2, 3: 2}",2,0.9201618457300276,0.9,0.0,0.5787467442905242
"[7, 8, 17, 30, 31, 32]",3.878337148209451,0.4543283137254902,montecarlo,125,3,25,0,"{0: 2, 1: 1, 2: 1, 3: 2}",3,0.9203856749311294,1.05,0.0,0.5787467442905242
"[3, 8, 16, 18, 25, 30]",3.6739552113851532,0.5103577254901961,montecarlo,100,4,27,0,"{0: 2, 1: 2, 2: 2}",1,0.9129132231404958,1.05,0.0,0.5787467442905242
"[4, 16, 25, 30, 34, 36]",3.5621072448803828,0.4655047843137255,montecarlo,145,5,32,0,"{0: 1, 1: 1, 2: 2, 3: 2}",0,0.9209366391184572,0.95,0.0,0.5787467442905242
"[3, 11, 21, 22, 27, 34]",3.764925998096327,0.4590832156862745,montecarlo,118,2,31,0,"{0: 1, 1: 1, 2: 3, 3: 1}",2,0.8884469696969697,1.1,0.0,0.5787467442905242
"[12, 13, 19, 24, 25, 36]",3.7895000387779176,0.5658969411764706,montecarlo,129,3,24,0,"{1: 3, 2: 2, 3: 1}",2,0.9121212121212121,1.05,0.0,0.5787467442905242
"[2, 4, 9, 13, 21, 40]",2.708483651173243,0.5302106666666667,montecarlo,89,3,38,0,"{0: 3, 1: 1, 2: 1, 3: 1}",2,0.8731404958677687,0.9500000000000001,0.0,0.5787467442905242
"[6, 7, 9, 23, 27, 31]",3.856697074980199,0.3407008627450981,montecarlo,103,1,25,0,"{0: 3, 2: 2, 3: 1}",3,0.9128787878787878,1.0,0.0,0.5787467442905242
"[8, 11, 13, 18, 38, 40]",3.930479547621301,0.5780047843137256,montecarlo,128,4,32,0,"{0: 1, 1: 3, 3: 2}",2,0.8893078512396695,1.05,0.0,0.5787467442905242
"[2, 15, 26, 29, 30, 40]",3.1325211259553623,0.4884949803921569,montecarlo,142,4,38,0,"{0: 1, 1: 1, 2: 3, 3: 1}",2,0.8849517906336088,1.05,0.0,0.5787467442905242
"[6, 7, 26, 27, 29, 34]",3.7718658008571873,0.4658969411764706,montecarlo,129,3,28,0,"{0: 2, 2: 3, 3: 1}",2,0.9110537190082645,1.1,0.0,0.5787467442905242
"[2, 10, 12, 16, 17, 39]",3.209668273296115,0.4987890980392158,montecarlo,96,4,37,0,"{0: 2, 1: 3, 3: 1}",2,0.9308884297520661,0.9,0.0,0.5787467442905242
"[1, 13, 16, 19, 30, 36]",4.142068579181673,0.6838960784313725,apriori,115,3,35,0,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.8995695592286501,1.05,0.0,0.5787467442905242
"[4, 15, 25, 29, 31, 33]",4.11794705805663,0.5109168627450981,apriori,137,1,29,0,"{0: 1, 1: 1, 2: 2, 3: 2}",2,0.9208505509641873,0.95,0.0,0.5787467442905242
"[13, 14, 23, 28, 31, 32]",3.5549400019454827,0.5928654901960784,apriori,141,3,19,0,"{1: 2, 2: 2, 3: 2}",3,0.9262913223140496,0.9500000000000001,0.0,0.5787467442905242
"[5, 6, 7, 25, 29, 31]",3.857335485890229,0.35191686274509804,apriori,103,1,26,0,"{0: 3, 2: 2, 3: 1}",4,0.9154269972451791,1.0,0.0,0.5787467442905242
"[5, 14, 15, 20, 22, 29]",4.131683160457974,0.6316011764705882,apriori,105,3,24,0,"{0: 1, 1: 3, 2: 2}",2,0.8948691460055096,1.05,0.0,0.5787467442905242
"[2, 4, 17, 22, 28, 40]",3.5529493416051894,0.4728050980392157,apriori,113,5,38,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.8899965564738292,0.95,0.0,0.5787467442905242
"[2, 7, 15, 26, 35, 37]",4.241062105193775,0.5610811764705883,apriori,122,2,35,0,"{0: 2, 1: 1, 2: 1, 3: 2}",3,0.9160123966942149,1.05,0.0,0.5787467442905242
"[6, 7, 11, 21, 22, 40]",4.103684926352647,0.5272854901960784,apriori,107,3,34,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.859280303030303,1.1,0.0,0.5787467442905242
"[4, 21, 24, 30, 38, 40]",3.3913775754956004,0.49073333333333335,apriori,157,5,36,0,"{0: 1, 2: 3, 3: 2}",0,0.8805096418732783,0.85,0.0,0.5787467442905242
"[5, 7, 9, 34, 35, 39]",3.4087002775420565,0.4161796078431373,apriori,129,1,34,0,"{0: 3, 3: 3}",2,0.9269628099173554,0.9,0.0,0.5787467442905242
"[6, 15, 16, 29, 30, 39]",4.014718724791621,0.5930325490196079,apriori,135,3,33,0,"{0: 1, 1: 2, 2: 2, 3: 1}",1,0.9146005509641874,1.05,0.0,0.5787467442905242
"[7, 12, 17, 20, 22, 34]",4.130789781436474,0.6134529411764706,apriori,112,4,27,0,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.9029958677685951,1.05,0.0,0.5787467442905242
"[3, 11, 20, 26, 32, 34]",4.130005623207948,0.5974764705882353,apriori,126,4,31,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.9101584022038567,1.1,0.0,0.5787467442905242
"[14, 19, 22, 26, 33, 34]",3.31409011072065,0.5707972549019609,apriori,148,4,20,0,"{1: 2, 2: 2, 3: 2}",1,0.9064221763085399,1.05,0.0,0.5787467442905242
"[6, 16, 19, 34, 37, 40]",3.6449046539009617,0.6215192156862747,apriori,152,4,34,0,"{0: 1, 1: 2, 3: 3}",2,0.878064738292011,0.9,0.0,0.5787467442905242
"[1, 11, 16, 30, 36, 37]",4.2823424634132445,0.6329705882352942,apriori,131,3,36,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.9155130853994491,1.05,0.0,0.5787467442905242
"[7, 11, 18, 29, 30, 37]",3.891453197311154,0.560789411764706,apriori,132,2,30,0,"{0: 1, 1: 2, 2: 2, 3: 1}",4,0.9076962809917355,1.05,0.0,0.5787467442905242
"[9, 14, 15, 16, 28, 38]",3.8917153383559397,0.5395168627450981,apriori,120,4,29,0,"{0: 1, 1: 3, 2: 1, 3: 1}",0,0.921935261707989,1.05,0.0,0.5787467442905242
"[1, 2, 20, 21, 22, 30]",3.4893875668545733,0.3978184313725491,apriori,96,4,29,0,"{0: 2, 1: 1, 2: 3}",1,0.8747245179063361,0.9500000000000001,0.0,0.5787467442905242
"[8, 11, 16, 37, 38, 40]",4.269173213202296,0.5896282352941178,apriori,150,4,32,0,"{0: 1, 1: 2, 3: 3}",2,0.8951962809917355,1.05,0.0,0.5787467442905242
"[7, 8, 19, 33, 34, 35]",4.105477144928856,0.4562580392156863,apriori,136,2,28,0,"{0: 2, 1: 1, 3: 3}",2,0.9101239669421488,1.05,0.0,0.5787467442905242
"[1, 7, 14, 17, 20, 23]",3.614151024834129,0.5682482352941177,apriori,82,2,22,0,"{0: 2, 1: 3, 2: 1}",3,0.9048209366391184,0.9,0.0,0.5787467442905242
"[12, 16, 29, 32, 34, 37]",3.514849108118847,0.628543137254902,apriori,160,4,25,0,"{1: 2, 2: 1, 3: 3}",2,0.9263429752066116,0.9,0.0,0.5787467442905242
"[4, 6, 14, 16, 23, 40]",3.992725126866206,0.5004635294117648,apriori,103,5,36,0,"{0: 2, 1: 2, 2: 1, 3: 1}",1,0.8932851239669422,0.95,0.0,0.5787467442905242
"[1, 6, 18, 21, 28, 35]",3.898627362210923,0.6060764705882352,apriori,109,3,34,0,"{0: 2, 1: 1, 2: 2, 3: 1}",0,0.9052169421487604,1.05,0.0,0.5787467442905242
"[6, 16, 19, 22, 25, 31]",4.13665698706961,0.6553447058823529,apriori,119,3,25,0,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.8979338842975206,1.05,0.0,0.5787467442905242
"[7, 8, 12, 23, 24, 31]",4.238427621315579,0.5269545098039216,apriori,105,3,24,0,"{0: 2, 1: 1, 2: 2, 3: 1}",3,0.927858126721763,1.1,0.0,0.5787467442905242
"[3, 9, 16, 19, 25, 26]",3.4893829109959804,0.5127227450980393,transformer_deep,98,2,23,0,"{0: 2, 1: 2, 2: 2}",2,0.9070592286501378,0.9,0.0,0.5787467442905242
"[2, 11, 25, 27, 35, 37]",4.231476937065535,0.512816862745098,transformer_deep,137,1,35,0,"{0: 1, 1: 1, 2: 2, 3: 2}",3,0.9116735537190083,1.0,0.0,0.5787467442905242
"[1, 12, 16, 19, 22, 34]",4.012482150261054,0.6019690196078431,transformer_deep,104,4,33,0,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.9009641873278237,1.05,0.0,0.5787467442905242
"[5, 6, 17, 25, 27, 38]",4.1188991366847185,0.5142792156862745,transformer_deep,118,2,33,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.9221763085399449,1.05,0.0,0.5787467442905242
"[3, 5, 7, 14, 21, 30]",3.7456701482616714,0.5020505882352941,transformer_deep,80,2,27,0,"{0: 3, 1: 1, 2: 2}",3,0.8987947658402204,0.9500000000000001,0.0,0.5787467442905242
"[3, 17, 20, 22, 27, 35]",4.124856209279498,0.5949254901960784,transformer_deep,124,2,32,0,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.8932162534435262,1.05,0.0,0.5787467442905242
"[3, 8, 13, 24, 35, 36]",4.130506401483457,0.5821513725490197,transformer_deep,119,3,33,0,"{0: 2, 1: 1, 2: 1, 3: 2}",2,0.9215392561983471,1.1,0.0,0.5787467442905242
"[1, 9, 14, 17, 32, 40]",3.322395292500529,0.6344717647058823,transformer_deep,113,3,39,0,"{0: 2, 1: 2, 3: 2}",1,0.8965220385674931,1.05,0.0,0.5787467442905242
"[9, 10, 14, 27, 28, 32]",3.8802899879798884,0.4728301960784314,transformer_deep,120,4,23,0,"{0: 2, 1: 1, 2: 2, 3: 1}",0,0.9224862258953168,1.1,0.0,0.5787467442905242
"[7, 17, 18, 30, 33, 38]",4.141063942921439,0.6447764705882353,transformer_deep,143,3,31,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.9204028925619835,1.05,0.0,0.5787467442905242
"[8, 14, 15, 21, 34, 38]",3.8909315284446087,0.5584184313725491,transformer_deep,130,4,30,0,"{0: 1, 1: 2, 2: 1, 3: 2}",0,0.9073002754820937,1.05,0.0,0.5787467442905242
"[2, 3, 27, 37, 38, 39]",4.510643338619124,0.4428996078431373,transformer_deep,146,2,37,0,"{0: 2, 2: 1, 3: 3}",3,0.918629476584022,1.0,0.0,0.5787467442905242
"[1, 12, 17, 26, 32, 36]",4.019337907102715,0.5930254901960784,transformer_deep,124,4,35,0,"{0: 1, 1: 2, 2: 1, 3: 2}",1,0.931232782369146,1.05,0.0,0.5787467442905242
"[18, 30, 33, 35, 38, 40]",3.0027204379561367,0.6289564705882353,transformer_deep,194,4,22,0,"{1: 1, 2: 1, 3: 4}",0,0.8950585399449036,0.85,0.0,0.5787467442905242
"[8, 16, 21, 22, 23, 35]",4.003553605061525,0.5476243137254901,transformer_deep,125,3,27,0,"{0: 1, 1: 1, 2: 3, 3: 1}",1,0.902789256198347,1.05,0.0,0.5787467442905242
"[8, 9, 18, 30, 32, 40]",3.8707234190895092,0.4668768627450981,transformer_deep,137,5,32,0,"{0: 2, 1: 1, 2: 1, 3: 2}",0,0.8917699724517907,0.95,0.0,0.5787467442905242
"[2, 8, 13, 28, 36, 37]",4.381503461908128,0.5264921568627452,transformer_deep,124,4,35,0,"{0: 2, 1: 1, 2: 1, 3: 2}",3,0.9223484848484849,1.1,0.0,0.5787467442905242
"[3, 7, 13, 18, 20, 25]",3.6120505337237394,0.5732301960784314,transformer_deep,86,2,22,0,"{0: 2, 1: 3, 2: 1}",3,0.8941460055096419,0.9,0.0,0.5787467442905242
"[5, 14, 33, 34, 38, 39]",3.1209691877697914,0.5796329411764706,transformer_deep,163,3,34,0,"{0: 1, 1: 1, 3: 4}",1,0.9348829201101928,0.9500000000000001,0.0,0.5787467442905242
"[14, 23, 29, 31, 32, 36]",3.629953725788589,0.6300639215686274,transformer_deep,165,3,22,0,"{1: 1, 2: 2, 3: 3}",3,0.9230716253443526,0.9500000000000001,0.0,0.5787467442905242
"[14, 15, 19, 26, 33, 39]",4.018316263509859,0.6133396078431373,transformer_deep,146,2,25,0,"{1: 3, 2: 1, 3: 2}",1,0.9148588154269972,1.05,0.0,0.5787467442905242
"[1, 7, 15, 17, 29, 31]",3.382114204062214,0.42030039215686277,transformer_deep,100,0,30,0,"{0: 2, 1: 2, 2: 1, 3: 1}",4,0.9120179063360881,0.95,0.0,0.5787467442905242
"[1, 8, 13, 23, 39, 40]",3.5625148593541804,0.5129121568627452,transformer_deep,124,2,39,0,"{0: 2, 1: 1, 2: 1, 3: 2}",2,0.8993629476584022,1.1,0.0,0.5787467442905242
"[2, 9, 12, 27, 33, 35]",4.009766632835304,0.5522792156862745,transformer_deep,118,2,33,0,"{0: 2, 1: 1, 2: 1, 3: 2}",1,0.9222451790633609,1.1,0.0,0.5787467442905242
"[1, 9, 18, 23, 29, 30]",4.11525070595452,0.504395294117647,transformer_deep,110,2,29,0,"{0: 2, 1: 1, 2: 3}",2,0.9152203856749311,1.05,0.0,0.5787467442905242
"[2, 4, 5, 18, 32, 40]",3.544399436891098,0.41807921568627454,transformer_deep,101,5,38,0,"{0: 3, 1: 1, 3: 2}",2,0.8934228650137741,0.8999999999999999,0.0,0.5787467442905242
"[7, 11, 14, 18, 24, 37]",4.261851012369376,0.6809541176470588,transformer_deep,111,3,30,0,"{0: 1, 1: 3, 2: 1, 3: 1}",3,0.9159263085399449,1.05,0.0,0.5787467442905242
"[9, 12, 16, 28, 39, 40]",4.360534778043317,0.610735294117647,clustering,144,4,31,0,"{0: 1, 1: 2, 2: 1, 3: 2}",0,0.906198347107438,1.05,0.0,0.5787467442905242
"[13, 22, 23, 34, 35, 40]",3.7877018294835874,0.6322549019607843,clustering,167,3,27,0,"{1: 1, 2: 2, 3: 3}",2,0.8877926997245179,0.9500000000000001,0.0,0.5787467442905242
"[7, 11, 19, 22, 35, 40]",4.584368176300053,0.6384803921568628,clustering,134,2,33,0,"{0: 1, 1: 2, 2: 1, 3: 2}",3,0.8647210743801653,1.05,0.0,0.5787467442905242
"[13, 15, 20, 22, 27, 40]",4.348024057220944,0.7421568627450981,clustering,137,3,27,0,"{1: 3, 2: 2, 3: 1}",1,0.8529097796143251,1.05,0.0,0.5787467442905242
"[5, 7, 13, 27, 29, 40]",4.192940585879819,0.5225490196078432,clustering,121,1,35,0,"{0: 2, 1: 1, 2: 2, 3: 1}",4,0.8809573002754821,1.0,0.0,0.5787467442905242
"[1, 8, 13, 17, 23, 26]",3.9159452288944503,0.5821078431372549,clustering,88,2,25,0,"{0: 2, 1: 2, 2: 2}",3,0.9261880165289256,0.9,0.0,0.5787467442905242
"[11, 13, 22, 29, 33, 40]",4.5933317873062105,0.6556372549019608,clustering,148,2,29,0,"{1: 2, 2: 2, 3: 2}",3,0.884607438016529,1.1,0.0,0.5787467442905242
"[4, 13, 15, 19, 30, 40]",4.475129048374543,0.7225490196078431,clustering,121,3,36,0,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.8699035812672177,1.05,0.0,0.5787467442905242
"[2, 8, 19, 27, 38, 40]",3.847885043176518,0.6051470588235295,clustering,134,4,38,0,"{0: 2, 1: 1, 2: 1, 3: 2}",2,0.8726411845730028,1.05,0.0,0.5787467442905242
"[11, 15, 27, 28, 33, 35]",4.334369652739531,0.5501960784313725,clustering,149,1,24,0,"{1: 2, 2: 2, 3: 2}",1,0.9182851239669422,0.95,0.0,0.5787467442905242
"[13, 25, 30, 32, 38, 40]",3.813467642042195,0.6590686274509805,clustering,178,4,27,0,"{1: 1, 2: 2, 3: 3}",1,0.89383608815427,0.9500000000000001,0.0,0.5787467442905242
"[5, 6, 21, 23, 32, 37]",4.578410418887784,0.5195588235294119,clustering,124,2,32,0,"{0: 2, 2: 2, 3: 2}",3,0.9135330578512397,1.1,0.0,0.5787467442905242
"[1, 12, 14, 19, 36, 40]",3.733972823679493,0.6571078431372549,clustering,122,4,39,0,"{0: 1, 1: 3, 3: 2}",1,0.8808195592286502,1.05,0.0,0.5787467442905242
"[2, 12, 17, 18, 19, 30]",3.458122768143041,0.5810294117647059,clustering,98,4,28,0,"{0: 1, 1: 4, 2: 1}",3,0.9055440771349862,0.9,0.0,0.5787467442905242
"[2, 11, 24, 25, 28, 36]",4.4461566027750345,0.463343137254902,clustering,126,4,34,0,"{0: 1, 1: 1, 2: 3, 3: 1}",2,0.9231749311294766,1.1,0.0,0.5787467442905242
