combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[3, 8, 17, 20, 24, 27]",6.535758924759578,0.5682549019607843,clustering,99,3,24,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 2}",2,0.9075944631500187,0.9,0.0,1.0
"[1, 3, 9, 13, 35, 36]",6.7261362381989835,0.3591372549019608,clustering,97,1,35,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(3): 2}",2,0.9135802469135802,0.85,0.0,1.0
"[1, 10, 14, 17, 32, 40]",6.1704438513677085,0.5199705882352942,clustering,114,4,39,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(3): 2}",1,0.8995884773662551,1.05,0.0,1.0
"[7, 9, 14, 27, 28, 33]",7.456762176228516,0.45153921568627453,clustering,118,2,26,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",1,0.9127572016460905,1.1,0.0,1.0
"[8, 17, 18, 30, 34, 40]",7.454933854888757,0.4537450980392157,clustering,147,5,32,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",1,0.9079685746352413,0.95,0.0,1.0
"[2, 14, 15, 21, 38, 40]",6.415104356198147,0.4995784313725491,clustering,130,4,38,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",1,0.9010849233071455,1.05,0.0,1.0
"[3, 27, 32, 37, 39, 40]",5.9746713551638395,0.49173529411764716,clustering,178,2,37,0,"{np.int64(0): 1, np.int64(2): 1, np.int64(3): 4}",2,0.8919566030677142,0.9,0.0,1.0
"[4, 5, 7, 15, 16, 27]",6.0194112200435725,0.4849509803921569,genetico,74,2,23,0,"{np.int64(0): 3, np.int64(1): 2, np.int64(2): 1}",2,0.8925925925925926,0.9,0.0,1.0
"[4, 5, 8, 13, 18, 29]",6.2443185009132725,0.5952941176470589,genetico,77,3,25,0,"{np.int64(0): 3, np.int64(1): 2, np.int64(2): 1}",3,0.8928918817807707,0.9,0.0,1.0
"[5, 10, 13, 15, 18, 32]",5.825182148280187,0.6882352941176471,genetico,93,3,27,0,"{np.int64(0): 2, np.int64(1): 3, np.int64(3): 1}",2,0.8812570145903479,0.9,0.0,1.0
"[4, 5, 10, 13, 25, 34]",6.045475660746902,0.5791176470588235,genetico,91,3,30,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(2): 1, np.int64(3): 1}",2,0.8878413767302656,0.9500000000000001,0.0,1.0
"[2, 3, 5, 10, 24, 33]",5.531532941616602,0.5266274509803922,genetico,77,3,31,0,"{np.int64(0): 4, np.int64(2): 1, np.int64(3): 1}",3,0.8881406659184437,0.9500000000000001,0.0,1.0
"[2, 5, 7, 13, 18, 38]",5.67972116590744,0.6426470588235295,genetico,83,3,36,0,"{np.int64(0): 3, np.int64(1): 2, np.int64(3): 1}",4,0.8846240179573513,0.9,0.0,1.0
"[5, 9, 10, 14, 27, 37]",6.807842636605707,0.5259313725490197,genetico,102,2,32,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(2): 1, np.int64(3): 1}",2,0.8733258511036288,1.1,0.0,1.0
"[5, 12, 20, 26, 32, 39]",6.658751749521357,0.6384803921568628,genetico,134,4,34,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",1,0.8924803591470257,1.1,0.0,1.0
"[1, 5, 11, 12, 18, 40]",4.913444898175657,0.6275423529411766,genetico,87,3,39,0,"{np.int64(0): 2, np.int64(1): 3, np.int64(3): 1}",2,0.8953236064347175,0.9,0.0,1.0
"[5, 11, 16, 20, 37, 40]",7.312743667612948,0.7323529411764707,genetico,129,3,35,0,"{np.int64(0): 1, np.int64(1): 3, np.int64(3): 2}",3,0.8761690983913206,1.05,0.0,1.0
"[5, 10, 26, 27, 34, 38]",6.6239497755331085,0.5391666666666667,genetico,140,4,33,0,"{np.int64(0): 2, np.int64(2): 2, np.int64(3): 2}",1,0.8815937149270483,1.1,0.0,1.0
"[3, 5, 10, 30, 32, 40]",7.065668663761799,0.5546568627450981,genetico,120,4,37,0,"{np.int64(0): 3, np.int64(2): 1, np.int64(3): 2}",2,0.8716049382716049,1.1,0.0,1.0
