combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[6, 7, 12, 18, 24, 29]",6.239096713055431,0.4519117647058824,lstm_v2,96,4,23,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 2}",2,0.8737130339539978,0.9,0.0,1.0
"[3, 7, 15, 24, 30, 39]",6.521475968721947,0.4990832156862745,montecarlo,118,2,36,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",2,0.8979189485213581,1.05,0.0,1.0
"[6, 10, 16, 20, 24, 40]",5.348804931632412,0.3966322352941176,montecarlo,116,6,34,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 1, np.int64(3): 1}",0,0.8859437751004016,0.95,0.0,1.0
"[1, 3, 13, 18, 20, 21]",4.6765247520907165,0.47427929411764713,montecarlo,76,2,20,0,"{np.int64(0): 2, np.int64(1): 3, np.int64(2): 1}",2,0.9035779481562614,0.9,0.0,1.0
"[2, 14, 16, 18, 28, 33]",6.334862278667612,0.49050478431372546,montecarlo,111,5,31,0,"{np.int64(0): 1, np.int64(1): 3, np.int64(2): 1, np.int64(3): 1}",1,0.8963125228185469,0.95,0.0,1.0
"[7, 8, 10, 12, 19, 30]",5.514498411433971,0.4532008627450981,montecarlo,86,4,23,0,"{np.int64(0): 3, np.int64(1): 2, np.int64(2): 1}",2,0.8906170135085798,0.9,0.0,1.0
"[4, 5, 8, 17, 26, 29]",5.971657577510041,0.4902106666666667,montecarlo,89,3,25,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(2): 2}",3,0.9195326761591822,0.9,0.0,1.0
"[2, 8, 18, 24, 26, 31]",6.50314706487125,0.42138713725490196,montecarlo,109,5,29,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",2,0.9092369477911646,0.95,0.0,1.0
"[13, 28, 31, 36, 38, 40]",5.156532193621547,0.5824165490196079,montecarlo,186,4,27,0,"{np.int64(1): 1, np.int64(2): 1, np.int64(3): 4}",2,0.9207740051113545,0.9,0.0,1.0
"[10, 19, 24, 27, 30, 37]",6.553712030616584,0.6012890980392157,montecarlo,147,3,27,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 3, np.int64(3): 1}",2,0.9014968966776196,1.05,0.0,1.0
"[2, 6, 18, 29, 32, 36]",6.50488850120482,0.43854400000000004,montecarlo,123,5,34,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",2,0.9014968966776196,0.95,0.0,1.0
"[6, 9, 10, 31, 32, 38]",5.207051683345146,0.39555380392156864,montecarlo,126,4,32,0,"{np.int64(0): 3, np.int64(3): 3}",1,0.8978459291712304,1.1,0.0,1.0
"[10, 11, 20, 25, 37, 38]",6.785353537821875,0.5472694901960784,montecarlo,141,3,28,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",2,0.8966046002190581,1.1,0.0,1.0
"[6, 9, 11, 24, 27, 32]",6.3574040929837,0.5547204705882353,montecarlo,109,3,26,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",1,0.9037604965315809,1.1,0.0,1.0
"[13, 14, 22, 34, 38, 40]",5.598602061327664,0.4784459607843138,montecarlo,161,5,27,0,"{np.int64(1): 2, np.int64(2): 1, np.int64(3): 3}",1,0.9130339539978094,0.7999999999999999,0.0,1.0
"[7, 14, 19, 20, 21, 27]",5.91521965775401,0.5586109803921568,apriori,108,2,20,0,"{np.int64(0): 1, np.int64(1): 3, np.int64(2): 2}",2,0.8909090909090909,1.05,0.0,1.0
"[4, 6, 7, 28, 33, 37]",7.116024321886476,0.5751960784313725,apriori,115,3,33,0,"{np.int64(0): 3, np.int64(2): 1, np.int64(3): 2}",2,0.8822197882438846,1.1,0.0,1.0
"[13, 14, 18, 19, 25, 36]",6.441370014818633,0.6807843137254902,apriori,125,3,23,0,"{np.int64(1): 4, np.int64(2): 1, np.int64(3): 1}",2,0.9106973347937204,1.05,0.0,1.0
"[1, 5, 7, 11, 26, 38]",6.482268716577541,0.5487745098039216,apriori,88,2,37,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(2): 1, np.int64(3): 1}",3,0.8909090909090909,0.9500000000000001,0.0,1.0
"[4, 16, 17, 21, 22, 28]",6.91350774756781,0.5266176470588235,apriori,108,4,24,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 3}",1,0.9073384446878423,1.05,0.0,1.0
"[2, 3, 4, 8, 15, 35]",5.559644654081567,0.5032258823529412,apriori,67,3,33,0,"{np.int64(0): 4, np.int64(1): 1, np.int64(3): 1}",2,0.9139101861993428,0.85,0.0,1.0
"[2, 15, 20, 30, 35, 37]",7.164804039688164,0.7112745098039216,apriori,139,3,35,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",2,0.8987951807228916,1.05,0.0,1.0
"[6, 7, 11, 18, 22, 30]",6.027953240770569,0.5494607843137256,apriori,94,4,24,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 2}",2,0.8814895947426068,0.9,0.0,1.0
"[11, 18, 19, 22, 25, 38]",7.163822691836865,0.6972549019607843,apriori,133,3,27,0,"{np.int64(1): 3, np.int64(2): 2, np.int64(3): 1}",2,0.9055129609346477,1.05,0.0,1.0
"[2, 3, 24, 30, 38, 40]",6.390736872624186,0.46882352941176475,apriori,137,5,38,0,"{np.int64(0): 2, np.int64(2): 2, np.int64(3): 2}",2,0.8960204454180358,0.9,0.0,1.0
"[9, 10, 23, 25, 34, 37]",7.116396962180271,0.5367156862745098,apriori,138,2,28,0,"{np.int64(0): 2, np.int64(2): 2, np.int64(3): 2}",2,0.9070463672873311,1.1,0.0,1.0
"[2, 4, 5, 10, 12, 37]",5.742204478061979,0.48329568627450986,apriori,70,4,35,0,"{np.int64(0): 4, np.int64(1): 1, np.int64(3): 1}",3,0.8900328587075574,0.9,0.0,1.0
"[5, 9, 10, 12, 35, 39]",6.916803830294439,0.5357352941176471,apriori,110,2,34,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(3): 2}",1,0.9085067542898868,1.1,0.0,1.0
"[5, 6, 23, 29, 30, 39]",7.302436424843759,0.48936274509803923,apriori,132,2,34,0,"{np.int64(0): 2, np.int64(2): 3, np.int64(3): 1}",3,0.9075575027382257,1.1,0.0,1.0
"[1, 17, 20, 22, 34, 38]",6.950291846530507,0.636029411764706,transformer_deep,132,4,37,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",1,0.9155896312522819,1.05,0.0,1.0
"[7, 14, 18, 22, 28, 32]",6.914821660975453,0.5558823529411765,transformer_deep,121,5,25,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 2, np.int64(3): 1}",1,0.8917853231106243,0.95,0.0,1.0
"[6, 7, 11, 26, 34, 39]",7.136325848849945,0.6183333333333334,transformer_deep,123,3,33,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",2,0.8975538517707192,1.1,0.0,1.0
"[2, 12, 14, 33, 34, 39]",6.938291105598866,0.5984803921568628,transformer_deep,134,4,37,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(3): 3}",1,0.9140562248995984,1.05,0.0,1.0
"[6, 8, 16, 22, 28, 35]",6.706611397461503,0.5151960784313726,transformer_deep,115,5,29,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",0,0.9001095290251917,0.95,0.0,1.0
"[1, 2, 7, 11, 37, 40]",4.916906131305973,0.504809411764706,transformer_deep,98,2,39,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(3): 2}",4,0.8863818912011683,0.9500000000000001,0.0,1.0
"[4, 21, 24, 29, 30, 37]",6.413152309773855,0.6119607843137255,transformer_deep,145,3,33,0,"{np.int64(0): 1, np.int64(2): 4, np.int64(3): 1}",2,0.894925155166119,1.1,0.0,1.0
"[10, 14, 15, 28, 36, 38]",6.972231557245022,0.5403921568627451,transformer_deep,141,5,28,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",0,0.9169039795545819,0.95,0.0,1.0
"[2, 6, 21, 24, 33, 35]",6.936679273242703,0.6225490196078431,transformer_deep,121,3,33,0,"{np.int64(0): 2, np.int64(2): 2, np.int64(3): 2}",1,0.8956553486673968,1.1,0.0,1.0
"[1, 9, 13, 21, 26, 30]",6.92239351523742,0.5634803921568627,transformer_deep,100,2,29,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 3}",1,0.9028112449799197,1.1,0.0,1.0
"[2, 6, 8, 16, 37, 39]",7.369831953482378,0.5732843137254903,transformer_deep,108,4,37,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(3): 2}",2,0.8913472070098576,1.05,0.0,1.0
"[1, 9, 16, 20, 31, 35]",6.93466727337156,0.6115196078431373,transformer_deep,112,2,34,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(3): 2}",1,0.8983570646221248,1.05,0.0,1.0
"[8, 9, 16, 21, 23, 28]",5.732577362798788,0.5912345098039217,transformer_deep,105,3,20,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 3}",1,0.9066812705366922,1.05,0.0,1.0
"[3, 4, 21, 34, 35, 37]",7.354678838348043,0.4918137254901961,transformer_deep,134,2,34,0,"{np.int64(0): 2, np.int64(2): 1, np.int64(3): 3}",2,0.9106973347937204,1.05,0.0,1.0
"[4, 9, 14, 20, 30, 37]",7.465019288920388,0.5199705882352942,clustering,114,4,33,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 1, np.int64(3): 1}",1,0.8891566265060241,1.1,0.0,1.0
"[5, 14, 22, 26, 32, 34]",7.45423094302343,0.4432549019607843,clustering,133,5,29,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 2, np.int64(3): 2}",1,0.9126688572471705,1.0,0.0,1.0
"[6, 9, 14, 25, 26, 29]",7.463060571698559,0.5071764705882353,clustering,109,3,23,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 3}",1,0.8927710843373494,1.1,0.0,1.0
"[14, 16, 23, 26, 33, 37]",7.7230588965487605,0.6295294117647059,clustering,149,3,23,0,"{np.int64(1): 2, np.int64(2): 2, np.int64(3): 2}",2,0.9055129609346477,1.05,0.0,1.0
"[1, 4, 16, 22, 23, 35]",7.717922242982626,0.49737254901960787,clustering,101,3,34,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",1,0.907776560788609,1.05,0.0,1.0
"[6, 19, 21, 24, 28, 29]",6.907692822627407,0.5292352941176471,clustering,127,3,23,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 4}",2,0.8953632712668858,1.05,0.0,1.0
"[6, 16, 22, 25, 37, 40]",7.715910683375212,0.5258529411764706,clustering,146,4,34,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 2, np.int64(3): 2}",1,0.8874771814530851,1.05,0.0,1.0
"[12, 23, 32, 36, 37, 38]",5.985226320254279,0.48506862745098045,clustering,178,4,26,0,"{np.int64(1): 1, np.int64(2): 1, np.int64(3): 4}",2,0.9161007667031763,0.9,0.0,1.0
"[7, 8, 16, 19, 25, 26]",6.371653531774155,0.49070588235294116,clustering,101,3,19,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 2}",2,0.8867469879518073,0.9,0.0,1.0
"[3, 9, 16, 31, 33, 40]",7.688023938534888,0.5086960784313727,clustering,132,2,37,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(3): 3}",2,0.9078495801387367,1.05,0.0,1.0
"[2, 11, 12, 30, 32, 35]",7.6812463361467245,0.4897745098039216,clustering,122,4,33,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",2,0.9057320189850311,1.1,0.0,1.0
"[1, 22, 25, 27, 39, 40]",5.027537511543501,0.4623235294117648,clustering,154,2,39,0,"{np.int64(0): 1, np.int64(2): 3, np.int64(3): 2}",0,0.9208470244614823,0.9,0.0,1.0
"[6, 12, 16, 19, 25, 34]",7.477131749457723,0.5508529411764707,clustering,112,4,28,0,"{np.int64(0): 1, np.int64(1): 3, np.int64(2): 1, np.int64(3): 1}",1,0.8946330777656079,1.05,0.0,1.0
"[3, 5, 17, 27, 38, 40]",8.41044819169727,0.5062450980392158,clustering,130,2,37,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",3,0.9203358890105878,1.05,0.0,1.0
"[2, 3, 7, 16, 19, 23]",4.4863732308914805,0.5000490196078432,genetico,70,2,21,0,"{np.int64(0): 3, np.int64(1): 2, np.int64(2): 1}",5,0.8833880978459292,0.9,0.0,1.0
"[1, 2, 7, 12, 20, 21]",4.874410333827288,0.5247972549019608,genetico,63,3,20,0,"{np.int64(0): 3, np.int64(1): 2, np.int64(2): 1}",2,0.8774735304855786,0.9500000000000001,0.0,1.0
"[5, 7, 10, 20, 21, 32]",5.794981712948048,0.5840196078431373,genetico,95,3,27,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(2): 1, np.int64(3): 1}",2,0.8835706462212486,0.9500000000000001,0.0,1.0
"[3, 7, 10, 14, 16, 27]",5.813067972424456,0.6352941176470589,genetico,77,3,24,0,"{np.int64(0): 3, np.int64(1): 2, np.int64(2): 1}",2,0.8894487039065352,0.9,0.0,1.0
"[2, 6, 7, 9, 16, 28]",5.061943749844297,0.47392470588235297,genetico,68,4,26,0,"{np.int64(0): 4, np.int64(1): 1, np.int64(2): 1}",2,0.8618108798831691,0.9,0.0,1.0
"[2, 7, 9, 13, 16, 36]",6.003799959195068,0.6426470588235295,genetico,83,3,34,0,"{np.int64(0): 3, np.int64(1): 2, np.int64(3): 1}",3,0.8826213946695874,0.9,0.0,1.0
"[5, 7, 20, 31, 32, 35]",7.0192856506238845,0.5602450980392157,genetico,130,2,30,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(3): 3}",3,0.8939393939393939,1.1,0.0,1.0
"[7, 13, 21, 23, 25, 38]",7.010770515215943,0.5299019607843137,genetico,127,1,31,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 3, np.int64(3): 1}",3,0.8952172325666301,1.0,0.0,1.0
"[4, 7, 12, 30, 33, 36]",6.646640202521314,0.5904411764705882,genetico,122,4,32,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",1,0.8974808324205914,1.1,0.0,1.0
"[4, 11, 13, 19, 22, 29]",5.437073153576875,0.6226960784313725,genetico,98,2,25,0,"{np.int64(0): 1, np.int64(1): 3, np.int64(2): 2}",4,0.9136181087988317,0.9,0.0,1.0
"[9, 10, 12, 20, 27, 28]",5.285846239503468,0.5171666666666667,genetico,106,4,19,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 2}",0,0.903687477181453,0.9500000000000001,0.0,1.0
"[1, 4, 19, 21, 24, 32]",6.911573137469665,0.6313725490196078,genetico,101,3,31,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",1,0.9032493610806864,1.05,0.0,1.0
"[2, 3, 5, 10, 13, 33]",4.9470434239632315,0.4698137254901961,genetico,66,2,31,0,"{np.int64(0): 4, np.int64(1): 1, np.int64(3): 1}",4,0.9045637093829865,0.9,0.0,1.0
