combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[2, 11, 16, 19, 26, 29]",6.49253234020881,0.7004901960784313,genetico,103,3,27,0,"{0: 1, 1: 3, 2: 2}",4,0.9073593073593074,1.05,0.0,1.0
"[3, 7, 20, 22, 25, 35]",6.827633371530429,0.578186274509804,genetico,112,2,32,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.8822699040090345,1.1,0.0,1.0
"[1, 3, 4, 18, 25, 30]",5.861959256429844,0.5668627450980392,genetico,81,3,29,0,"{0: 3, 1: 1, 2: 2}",1,0.9135516657255788,0.85,0.0,1.0
"[6, 7, 15, 20, 27, 30]",6.657505729564552,0.6296078431372549,genetico,105,3,24,0,"{0: 2, 1: 2, 2: 2}",1,0.8955580651232825,1.05,0.0,1.0
"[5, 16, 17, 22, 30, 32]",6.841595556404378,0.5837745098039216,genetico,122,4,27,0,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.908977978543196,1.05,0.0,1.0
"[3, 9, 10, 11, 26, 34]",5.795674051438757,0.5415686274509804,genetico,93,3,31,0,"{0: 3, 1: 1, 2: 1, 3: 1}",2,0.9127611518915867,0.9,0.0,1.0
"[3, 8, 11, 19, 26, 37]",6.460545008912655,0.6017156862745098,genetico,104,2,34,0,"{0: 2, 1: 2, 2: 1, 3: 1}",4,0.902239789196311,1.05,0.0,1.0
"[2, 17, 18, 21, 26, 33]",6.859826585179525,0.644313725490196,genetico,117,3,31,0,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.9091285526068135,1.05,0.0,1.0
"[1, 20, 21, 23, 32, 34]",6.6542853323147435,0.6281372549019608,genetico,131,3,33,0,"{0: 1, 1: 1, 2: 2, 3: 2}",1,0.8895162808206286,1.1,0.0,1.0
"[7, 9, 10, 12, 27, 28]",4.451898995161701,0.5199086274509804,genetico,93,3,21,0,"{0: 3, 1: 1, 2: 2}",1,0.9223037831733484,0.9,0.0,1.0
"[5, 7, 16, 22, 26, 39]",6.860485230455818,0.6485294117647058,genetico,115,3,34,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.90781102955016,1.05,0.0,1.0
"[3, 6, 14, 17, 18, 28]",5.803620002546473,0.5729901960784314,genetico,86,4,25,0,"{0: 2, 1: 3, 2: 1}",2,0.9095426312817617,0.9,0.0,1.0
"[6, 16, 19, 23, 24, 28]",6.836766297428061,0.576421568627451,genetico,116,4,22,0,"{0: 1, 1: 2, 2: 3}",2,0.9032749858836815,1.05,0.0,1.0
