combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[10, 19, 25, 33, 35, 38]",6.3143906623185275,0.5450098039215686,clustering,160,2,28,0,"{0: 1, 1: 1, 2: 1, 3: 3}",1,0.9119635662988264,0.9,0.0,1.0
"[2, 20, 22, 24, 27, 37]",7.687939599497182,0.5106960784313727,clustering,132,4,35,0,"{0: 1, 1: 1, 2: 3, 3: 1}",2,0.9065335435277632,1.1,0.0,1.0
"[9, 10, 16, 27, 30, 39]",7.269215672879766,0.5361372549019608,clustering,131,3,30,0,"{0: 2, 1: 1, 2: 2, 3: 1}",0,0.9199509546330356,1.05,0.0,1.0
"[3, 4, 15, 20, 22, 40]",6.871978710086241,0.5617156862745099,genetico,104,4,37,0,"{0: 2, 1: 2, 2: 1, 3: 1}",1,0.8626029076896129,1.05,0.0,1.0
"[4, 7, 15, 17, 22, 40]",6.851218138542857,0.6696078431372549,genetico,105,3,36,0,"{0: 2, 1: 2, 2: 1, 3: 1}",2,0.8739183744964092,1.05,0.0,1.0
"[1, 4, 11, 19, 22, 40]",4.905794142313994,0.6464639215686274,genetico,97,3,39,0,"{0: 2, 1: 2, 2: 1, 3: 1}",2,0.8663513750218953,0.9,0.0,1.0
"[15, 16, 22, 25, 29, 40]",6.65944736896335,0.681078431372549,genetico,147,3,25,0,"{1: 2, 2: 3, 3: 1}",1,0.8662112454019968,1.05,0.0,1.0
"[7, 9, 22, 24, 29, 40]",6.8406238704625295,0.6348039215686275,genetico,131,3,33,0,"{0: 2, 2: 3, 3: 1}",2,0.8735855666491504,1.0000000000000002,0.0,1.0
"[1, 6, 10, 23, 26, 40]",5.476379009984235,0.5338400000000001,genetico,106,4,39,0,"{0: 3, 2: 2, 3: 1}",1,0.8903485724294973,1.1,0.0,1.0
"[8, 9, 15, 27, 37, 40]",6.884282564681153,0.5675980392156863,genetico,136,2,32,0,"{0: 2, 1: 1, 2: 1, 3: 2}",1,0.8855141005430023,1.05,0.0,1.0
"[1, 10, 15, 22, 38, 40]",5.545633874790062,0.593343137254902,genetico,126,4,39,0,"{0: 2, 1: 1, 2: 1, 3: 2}",0,0.8752846382904186,1.05,0.0,1.0
"[17, 18, 24, 27, 34, 40]",5.618019024203271,0.628683137254902,genetico,160,4,23,0,"{1: 2, 2: 2, 3: 2}",1,0.8864074268698546,0.9,0.0,1.0
"[7, 23, 24, 29, 38, 40]",6.249945802808774,0.6315686274509804,genetico,161,3,33,0,"{0: 1, 2: 3, 3: 2}",3,0.8814678577684358,0.8500000000000001,0.0,1.0
"[4, 11, 26, 31, 39, 40]",6.072297533306544,0.6526470588235294,genetico,151,3,36,0,"{0: 1, 1: 1, 2: 1, 3: 3}",2,0.898195831143808,0.9500000000000001,0.0,1.0
"[1, 3, 9, 12, 20, 27]",5.8573495796111406,0.5625,genetico,72,2,26,0,"{0: 3, 1: 2, 2: 1}",1,0.9063758977053775,0.9,0.0,1.0
"[2, 4, 21, 22, 26, 32]",6.8526773773093055,0.43205882352941183,genetico,107,5,30,0,"{0: 2, 2: 3, 3: 1}",1,0.9052023121387284,1.0,0.0,1.0
"[1, 15, 17, 22, 23, 24]",6.823293687469731,0.519264705882353,genetico,102,2,23,0,"{0: 1, 1: 2, 2: 3}",2,0.9112629181993344,1.05,0.0,1.0
"[2, 5, 10, 13, 29, 30]",5.6790458924505165,0.5766666666666667,genetico,89,3,28,0,"{0: 3, 1: 1, 2: 2}",4,0.9261867227185147,0.9500000000000001,0.0,1.0
"[1, 5, 19, 23, 25, 32]",7.261078534409034,0.5029411764705882,genetico,105,1,31,0,"{0: 2, 1: 1, 2: 2, 3: 1}",3,0.9134699597127343,0.95,0.0,1.0
"[3, 11, 22, 24, 26, 34]",6.843895219622267,0.5879901960784314,genetico,120,4,31,0,"{0: 1, 1: 1, 2: 3, 3: 1}",2,0.9112278857943598,1.1,0.0,1.0
"[3, 16, 21, 29, 30, 33]",6.826509121304853,0.5626960784313726,genetico,132,2,30,0,"{0: 1, 1: 1, 2: 3, 3: 1}",2,0.8899281835698021,1.05,0.0,1.0
"[4, 6, 7, 14, 22, 27]",5.589170580569379,0.49731058823529417,genetico,80,4,23,0,"{0: 3, 1: 1, 2: 2}",1,0.9093711683307059,0.9500000000000001,0.0,1.0
"[4, 17, 19, 25, 30, 34]",6.876100172070929,0.6990196078431373,genetico,129,3,30,0,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.9088281660535996,1.05,0.0,1.0
"[1, 3, 15, 22, 28, 36]",6.919179427735361,0.6362745098039215,genetico,105,3,35,0,"{0: 2, 1: 1, 2: 2, 3: 1}",1,0.9165878437554738,1.05,0.0,1.0
