combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[6, 19, 20, 21, 28, 40]",3.2512399775156844,0.5,lstm,134,4,34,2,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 2, np.int64(3): 1}",1,0.5026455026455028,[],0.0,0.5787467442905244
"[7, 19, 20, 21, 26, 40]",3.3454521900342296,0.5,lstm,133,3,33,1,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 2, np.int64(3): 1}",2,0.4929453262786596,[],0.0,0.5787467442905244
"[17, 19, 20, 21, 26, 40]",3.3505557768445517,0.5,lstm,143,3,23,1,"{np.int64(1): 3, np.int64(2): 2, np.int64(3): 1}",2,0.5149911816578484,[],0.0,0.5787467442905244
"[3, 19, 20, 21, 33, 40]",3.3491267725376614,0.5,lstm,136,2,37,1,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",2,0.5088183421516755,[],0.0,0.5787467442905244
"[8, 19, 20, 21, 38, 40]",3.399601246091747,0.5,lstm,146,4,32,1,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",1,0.5185185185185186,[],0.0,0.5787467442905244
"[19, 20, 21, 22, 39, 40]",2.299574144994925,0.5,lstm,161,3,21,1,"{np.int64(1): 2, np.int64(2): 2, np.int64(3): 2}",1,0.5167548500881834,[],0.0,0.5787467442905244
"[13, 19, 20, 21, 27, 40]",3.3491267725376614,0.5,lstm,140,2,27,1,"{np.int64(1): 3, np.int64(2): 2, np.int64(3): 1}",2,0.5088183421516757,[],0.0,0.5787467442905244
"[3, 5, 19, 20, 21, 40]",3.592108540577096,0.5,lstm,108,2,37,1,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 1, np.int64(3): 1}",3,0.5167548500881834,[],0.0,0.5787467442905244
"[15, 19, 20, 21, 22, 40]",3.2483819689019042,0.5,lstm,137,3,25,1,"{np.int64(1): 3, np.int64(2): 2, np.int64(3): 1}",1,0.49029982363315705,[],0.0,0.5787467442905244
"[6, 15, 19, 20, 21, 40]",3.246952964595014,0.5,lstm,121,3,34,1,"{np.int64(0): 1, np.int64(1): 3, np.int64(2): 1, np.int64(3): 1}",1,0.4841269841269842,[],0.0,0.5787467442905244
"[7, 19, 20, 21, 28, 40]",3.3472894812859457,0.5,lstm,135,3,33,2,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 2, np.int64(3): 1}",2,0.5008818342151675,[],0.0,0.5787467442905244
"[18, 19, 20, 21, 33, 40]",2.729959620709387,0.5,lstm,151,3,22,1,"{np.int64(1): 3, np.int64(2): 1, np.int64(3): 2}",1,0.5008818342151676,[],0.0,0.5787467442905244
"[11, 19, 20, 21, 27, 40]",3.348718485592836,0.5,lstm,138,2,29,2,"{np.int64(1): 3, np.int64(2): 2, np.int64(3): 1}",2,0.5070546737213404,[],0.0,0.5787467442905244
"[19, 20, 21, 26, 27, 40]",2.150804589474036,0.5,lstm,153,3,21,1,"{np.int64(1): 2, np.int64(2): 3, np.int64(3): 1}",1,0.4991181657848325,[],0.0,0.5787467442905244
