combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[18, 19, 20, 21, 33, 40]",4.7095918367346945,0.5,lstm,151,3,22,1,"{1: 3, 2: 1, 3: 2}",1,0.48231292517006796,0.9,0.0,1.0
"[11, 19, 20, 21, 27, 40]",5.780612244897959,0.5,lstm,138,2,29,1,"{1: 3, 2: 2, 3: 1}",2,0.4931972789115646,1.05,0.0,1.0
"[19, 20, 21, 26, 27, 40]",3.718843537414966,0.5,lstm,153,3,21,1,"{1: 2, 2: 3, 3: 1}",1,0.5054421768707482,0.9,0.0,1.0
"[14, 18, 19, 20, 21, 40]",5.0101360544217695,0.5,lstm,132,4,26,1,"{1: 4, 2: 1, 3: 1}",1,0.48367346938775513,1.05,0.0,1.0
"[5, 11, 19, 20, 21, 40]",5.949727891156463,0.5,lstm,116,2,35,1,"{0: 1, 1: 3, 2: 1, 3: 1}",3,0.49931972789115653,1.05,0.0,1.0
"[16, 19, 20, 21, 38, 40]",4.968027210884355,0.5,lstm,154,4,24,1,"{1: 3, 2: 1, 3: 2}",1,0.5034013605442178,0.9,0.0,1.0
"[11, 19, 20, 21, 33, 40]",5.780612244897959,0.5,lstm,144,2,29,1,"{1: 3, 2: 1, 3: 2}",2,0.4931972789115646,1.05,0.0,1.0
"[18, 19, 20, 21, 28, 40]",5.609591836734694,0.5,lstm,146,4,22,1,"{1: 3, 2: 2, 3: 1}",1,0.48231292517006796,1.05,0.0,1.0
"[15, 19, 20, 21, 39, 40]",4.960680272108845,0.5,lstm,154,2,25,1,"{1: 3, 2: 1, 3: 2}",1,0.4850340136054422,0.9,0.0,1.0
"[4, 19, 20, 21, 24, 40]",5.626190476190477,0.5,lstm,128,4,36,1,"{0: 1, 1: 2, 2: 2, 3: 1}",1,0.523809523809524,1.05,0.0,1.0
"[3, 15, 19, 20, 21, 40]",5.772993197278911,0.5,lstm,118,2,37,1,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.4741496598639455,1.05,0.0,1.0
