combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[14, 19, 20, 21, 25, 40]",5.6152291105121295,0.5,lstm,139,3,26,1,"{1: 3, 2: 2, 3: 1}",1,0.49640610961365683,1.05,0.0,1.0
"[6, 7, 19, 20, 21, 40]",5.779380053908356,0.5,lstm,113,3,34,2,"{0: 2, 1: 2, 2: 1, 3: 1}",2,0.4901168014375562,1.05,0.0,1.0
"[7, 19, 20, 21, 28, 40]",5.780278526504941,0.5,lstm,135,3,33,2,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.4923629829290207,1.05,0.0,1.0
"[17, 19, 20, 21, 26, 40]",5.7831536388140155,0.5,lstm,143,3,23,1,"{1: 3, 2: 2, 3: 1}",2,0.49955076370170715,1.05,0.0,1.0
"[3, 19, 20, 21, 33, 40]",5.7786612758310865,0.5,lstm,136,2,37,1,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.48831985624438456,1.05,0.0,1.0
"[8, 19, 20, 21, 38, 40]",5.864330637915544,0.5,lstm,146,4,32,1,"{0: 1, 1: 2, 2: 1, 3: 2}",1,0.4941599281221922,1.05,0.0,1.0
"[6, 19, 20, 21, 28, 40]",5.609119496855346,0.5,lstm,134,4,34,1,"{0: 1, 1: 2, 2: 2, 3: 1}",1,0.4811320754716981,1.05,0.0,1.0
"[19, 20, 21, 22, 39, 40]",3.9655884995507638,0.5,lstm,161,3,21,2,"{1: 2, 2: 2, 3: 2}",1,0.49730458221024265,0.8,0.0,1.0
"[13, 19, 20, 21, 27, 40]",5.78351302785265,0.5,lstm,140,2,27,1,"{1: 3, 2: 2, 3: 1}",2,0.5004492362982929,1.05,0.0,1.0
"[3, 5, 19, 20, 21, 40]",6.196945193171608,0.5,lstm,108,2,37,1,"{0: 2, 1: 2, 2: 1, 3: 1}",3,0.4923629829290207,1.05,0.0,1.0
"[15, 19, 20, 21, 22, 40]",5.608580413297394,0.5,lstm,137,3,25,2,"{1: 3, 2: 2, 3: 1}",1,0.47978436657681944,1.05,0.0,1.0
"[6, 15, 19, 20, 21, 40]",5.605345911949686,0.5,lstm,121,3,34,1,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.4716981132075472,1.05,0.0,1.0
"[18, 19, 20, 21, 33, 40]",4.707142857142858,0.5,lstm,151,3,22,1,"{1: 3, 2: 1, 3: 2}",1,0.47619047619047616,0.9,0.0,1.0
"[11, 19, 20, 21, 27, 40]",5.778301886792453,0.5,lstm,138,2,29,1,"{1: 3, 2: 2, 3: 1}",2,0.48742138364779874,1.05,0.0,1.0
"[19, 20, 21, 26, 27, 40]",3.7164869721473495,0.5,lstm,153,3,21,1,"{1: 2, 2: 3, 3: 1}",1,0.49955076370170715,0.9,0.0,1.0
"[14, 18, 19, 20, 21, 40]",5.007502246181492,0.5,lstm,132,4,26,1,"{1: 4, 2: 1, 3: 1}",1,0.477088948787062,1.05,0.0,1.0
"[5, 11, 19, 20, 21, 40]",5.94496855345912,0.5,lstm,116,2,35,1,"{0: 1, 1: 3, 2: 1, 3: 1}",3,0.48742138364779874,1.05,0.0,1.0
"[16, 19, 20, 21, 38, 40]",4.964330637915545,0.5,lstm,154,4,24,1,"{1: 3, 2: 1, 3: 2}",1,0.4941599281221922,0.9,0.0,1.0
"[11, 19, 20, 21, 33, 40]",5.776684636118598,0.5,lstm,144,2,29,1,"{1: 3, 2: 1, 3: 2}",2,0.4833782569631626,1.05,0.0,1.0
"[18, 19, 20, 21, 28, 40]",5.607142857142858,0.5,lstm,146,4,22,1,"{1: 3, 2: 2, 3: 1}",1,0.47619047619047616,1.05,0.0,1.0
"[15, 19, 20, 21, 39, 40]",4.959478885893981,0.5,lstm,154,2,25,1,"{1: 3, 2: 1, 3: 2}",1,0.48203054806828394,0.9,0.0,1.0
"[4, 19, 20, 21, 24, 40]",5.618104222821204,0.5,lstm,128,4,36,1,"{0: 1, 1: 2, 2: 2, 3: 1}",1,0.5035938903863433,1.05,0.0,1.0
"[3, 15, 19, 20, 21, 40]",5.774887690925427,0.5,lstm,118,2,37,1,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.4788858939802336,1.05,0.0,1.0
"[19, 20, 21, 24, 29, 40]",3.8818957771787965,0.5,lstm,153,3,21,2,"{1: 2, 2: 3, 3: 1}",2,0.49640610961365683,0.9,0.0,1.0
"[5, 18, 19, 20, 21, 40]",5.775426774483378,0.5,lstm,123,3,35,1,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.4802336028751123,1.05,0.0,1.0
"[14, 19, 20, 21, 24, 40]",5.613611859838275,0.5,lstm,138,4,26,1,"{1: 3, 2: 2, 3: 1}",1,0.4923629829290207,1.05,0.0,1.0
"[14, 19, 20, 21, 35, 40]",5.613611859838275,0.5,lstm,149,3,26,1,"{1: 3, 2: 1, 3: 2}",1,0.4923629829290207,1.05,0.0,1.0
"[19, 20, 21, 29, 33, 40]",3.8786612758310874,0.5,lstm,162,2,21,2,"{1: 2, 2: 2, 3: 2}",2,0.48831985624438456,0.9,0.0,1.0
"[10, 17, 19, 20, 21, 40]",5.781536388140162,0.5,lstm,127,3,30,1,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.4955076370170709,1.05,0.0,1.0
"[9, 16, 19, 20, 21, 40]",5.616846361185984,0.5,lstm,125,3,31,1,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.5004492362982929,1.05,0.0,1.0
"[17, 19, 20, 21, 31, 40]",5.946945193171608,0.5,lstm,148,2,23,1,"{1: 3, 2: 1, 3: 2}",3,0.4923629829290207,1.05,0.0,1.0
"[19, 20, 21, 27, 29, 40]",3.880278526504942,0.5,lstm,156,2,21,2,"{1: 2, 2: 3, 3: 1}",2,0.4923629829290207,0.9,0.0,1.0
"[9, 15, 19, 20, 21, 40]",5.609478885893981,0.5,lstm,124,2,31,1,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.48203054806828394,1.05,0.0,1.0
"[19, 20, 21, 35, 36, 40]",3.9700808625336927,0.5,lstm,171,3,21,1,"{1: 2, 2: 1, 3: 3}",1,0.5085354896675652,0.9,0.0,1.0
"[4, 6, 19, 20, 21, 40]",5.61397124887691,0.5,lstm,110,4,36,1,"{0: 2, 1: 2, 2: 1, 3: 1}",1,0.4932614555256065,1.05,0.0,1.0
"[8, 10, 19, 20, 21, 40]",5.616846361185984,0.5,lstm,118,4,32,1,"{0: 2, 1: 2, 2: 1, 3: 1}",1,0.5004492362982929,1.05,0.0,1.0
"[11, 19, 20, 21, 31, 40]",5.945327942497753,0.5,lstm,142,2,29,1,"{1: 3, 2: 1, 3: 2}",3,0.48831985624438456,1.05,0.0,1.0
"[5, 19, 20, 21, 28, 40]",5.778301886792453,0.5,lstm,133,3,35,1,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.48742138364779874,1.05,0.0,1.0
"[19, 20, 21, 28, 33, 40]",3.7100179694519317,0.5,lstm,161,3,21,1,"{1: 2, 2: 2, 3: 2}",1,0.4833782569631626,0.9,0.0,1.0
"[17, 19, 20, 21, 37, 40]",5.300179694519318,0.5,lstm,154,2,23,2,"{1: 3, 2: 1, 3: 2}",3,0.5004492362982929,0.9,0.0,1.0
