combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[7, 8, 16, 19, 25, 26]",5.926613741787623,0.5831458823529412,transformer_deep,101,3,19,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 2}",2,0.8993124522536287,0.85,0.0,1.0
"[3, 9, 16, 31, 33, 40]",7.132601031321618,0.6026960784313726,transformer_deep,132,2,37,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(3): 3}",2,0.8995670995670996,1.05,0.0,1.0
"[2, 11, 12, 30, 32, 35]",7.131092627960274,0.5837745098039216,transformer_deep,122,4,33,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",2,0.9082505729564553,1.1,0.0,1.0
"[1, 22, 25, 27, 39, 40]",4.68729694117647,0.5353035294117647,transformer_deep,154,2,39,0,"{np.int64(0): 1, np.int64(2): 3, np.int64(3): 2}",0,0.9098039215686274,0.9500000000000001,0.0,1.0
"[6, 12, 16, 19, 25, 34]",6.948328304048892,0.6448529411764706,transformer_deep,112,4,28,0,"{np.int64(0): 1, np.int64(1): 3, np.int64(2): 1, np.int64(3): 1}",1,0.9059842118665649,1.05,0.0,1.0
"[3, 5, 17, 27, 38, 40]",7.837903934300992,0.6002450980392158,transformer_deep,130,2,37,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",3,0.9121466768525592,1.05,0.0,1.0
"[7, 14, 21, 22, 30, 35]",6.931675324675324,0.625686274509804,transformer_deep,129,3,28,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 3, np.int64(3): 1}",1,0.8832696715049656,1.1,0.0,1.0
"[3, 8, 17, 20, 24, 27]",6.537649376114081,0.5682549019607843,clustering,99,3,24,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 2}",2,0.9112299465240642,0.85,0.0,1.0
"[1, 3, 9, 13, 35, 36]",6.720014667685256,0.3591372549019608,clustering,97,1,35,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(3): 2}",2,0.901807995925643,0.85,0.0,1.0
"[1, 10, 14, 17, 32, 40]",6.174113916475682,0.5199705882352942,clustering,114,4,39,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(3): 2}",1,0.906646294881589,1.05,0.0,1.0
"[7, 9, 14, 27, 28, 33]",7.454339279348103,0.45153921568627453,clustering,118,2,26,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",1,0.9080977845683728,1.1,0.0,1.0
"[8, 17, 18, 30, 34, 40]",7.452167328749682,0.4537450980392157,clustering,147,5,32,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",1,0.9026483320600968,0.95,0.0,1.0
"[2, 14, 15, 21, 38, 40]",6.416513203463203,0.4995784313725491,clustering,130,4,38,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",1,0.9037942449707156,1.05,0.0,1.0
