combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,rare_bonus,arima_score
"[7, 14, 16, 20, 27, 34]",4.471790200883585,0.5602058823529412,clustering,118,4,27,1,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.8775382692908467,0.87,0.0,0.064,0.5934653640171786
"[6, 15, 24, 27, 30, 34]",4.36489840992344,0.5155980392156864,clustering,136,4,28,1,"{0: 1, 1: 1, 2: 3, 3: 1}",0,0.9120274914089347,0.87,0.0,0.096,0.5934653640171786
"[5, 9, 13, 15, 18, 29]",3.9794571362786995,0.4580000000000001,clustering,89,1,24,1,"{0: 2, 1: 3, 2: 1}",3,0.8808809746954076,0.87,0.0,0.0,0.5934653640171786
"[8, 21, 23, 27, 30, 35]",3.9861912537556923,0.4920686274509804,clustering,144,2,27,1,"{0: 1, 2: 4, 3: 1}",1,0.9048422368009997,0.87,0.0,0.032,0.5934653640171786
"[8, 14, 17, 20, 29, 30]",4.585021019218206,0.5202058823529412,clustering,118,4,22,0,"{0: 1, 1: 3, 2: 2}",2,0.9124023742580444,0.87,0.0,0.032,0.5934653640171786
"[6, 9, 13, 17, 24, 26]",3.142864350655694,0.5653529411764706,clustering,95,3,20,1,"{0: 2, 1: 2, 2: 2}",2,0.9016244923461418,0.87,0.0,0.064,0.5934653640171786
"[4, 19, 27, 31, 32, 36]",4.628783200638359,0.5581960784313725,clustering,149,3,32,1,"{0: 1, 1: 1, 2: 1, 3: 3}",2,0.9092158700406123,0.87,0.0,0.096,0.5934653640171786
"[6, 9, 13, 18, 25, 27]",2.975988670714408,0.5023627450980392,clustering,98,2,21,2,"{0: 2, 1: 2, 2: 2}",1,0.8754228589280135,0.87,0.0,0.032,0.5934653640171786
"[2, 16, 23, 25, 34, 35]",4.597983861982247,0.5410392156862746,clustering,135,3,33,0,"{0: 1, 1: 1, 2: 2, 3: 2}",2,0.8808497344579819,0.87,0.0,0.064,0.5934653640171786
"[2, 4, 18, 23, 31, 34]",4.866199934516906,0.48618627450980395,clustering,112,4,32,0,"{0: 2, 1: 1, 2: 1, 3: 2}",3,0.8841924398625429,0.87,0.0,0.064,0.5934653640171786
"[4, 15, 18, 23, 25, 35]",4.444273816169597,0.5293235294117647,clustering,120,2,31,0,"{0: 1, 1: 2, 2: 2, 3: 1}",1,0.8677288347391441,0.87,0.0,0.032,0.5934653640171786
"[5, 7, 14, 16, 17, 23]",2.844343504840818,0.4760882352941177,clustering,82,2,18,0,"{0: 2, 1: 3, 2: 1}",4,0.880662293033427,0.87,0.0,0.032,0.5934653640171786
"[13, 14, 22, 27, 35, 36]",4.499443408062806,0.5490784313725491,clustering,147,3,23,2,"{1: 2, 2: 2, 3: 2}",1,0.9120274914089347,0.87,0.0,0.096,0.5934653640171786
"[4, 7, 16, 17, 19, 20]",1.9811962141837396,0.5373137254901961,clustering,83,3,16,0,"{0: 2, 1: 4}",3,0.8599187753826929,0.87,0.0,0.0,0.5934653640171786
"[1, 6, 19, 24, 28, 31]",4.623070372631797,0.5491764705882353,clustering,109,3,30,1,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.8959075288972196,0.87,0.0,0.096,0.5934653640171786
"[3, 6, 20, 26, 31, 33]",4.626312718523443,0.5614313725490196,clustering,119,3,30,0,"{0: 2, 1: 1, 2: 1, 3: 2}",2,0.8993439550140582,0.87,0.0,0.096,0.5934653640171786
"[5, 6, 21, 25, 26, 36]",4.45946607743964,0.4480980392156863,clustering,119,3,31,0,"{0: 2, 2: 3, 3: 1}",1,0.9022805373320837,0.87,0.0,0.064,0.5934653640171786
"[1, 18, 21, 30, 34, 36]",4.343348136865364,0.5205000000000001,clustering,140,4,35,1,"{0: 1, 1: 1, 2: 2, 3: 2}",0,0.9009059668853483,0.87,0.0,0.064,0.5934653640171786
"[2, 4, 16, 18, 24, 31]",4.032826938695737,0.43201960784313725,clustering,95,5,29,0,"{0: 2, 1: 2, 2: 1, 3: 1}",2,0.881630740393627,0.87,0.0,0.064,0.5934653640171786
"[9, 15, 18, 20, 21, 29]",3.6479822167795324,0.5128529411764706,clustering,112,2,20,0,"{0: 1, 1: 3, 2: 2}",1,0.8584504842236801,0.87,0.0,0.0,0.5934653640171786
"[4, 24, 27, 32, 33, 34]",3.6765043746207735,0.42432352941176477,clustering,154,4,30,1,"{0: 1, 2: 2, 3: 3}",0,0.9224617307091534,0.87,0.0,0.128,0.5934653640171786
"[5, 9, 11, 20, 26, 33]",4.583056940813762,0.5097156862745098,clustering,104,2,28,0,"{0: 2, 1: 2, 2: 1, 3: 1}",2,0.9120899718837863,0.83,0.0,0.032,0.5934653640171786
"[16, 20, 28, 31, 37, 39]",3.22511325235139,0.6710901960784313,omega_200_analyzer,171,3,23,0,"{1: 2, 2: 1, 3: 3}",2,0.8842861605748203,0.73,0.0,0.096,0.5934653640171786
"[15, 21, 23, 29, 31, 35]",2.1008851249652665,0.41692352941176475,omega_200_analyzer,154,0,20,0,"{1: 1, 2: 3, 3: 2}",3,0.8773820681037177,0.79,0.0,0.064,0.5934653640171786
"[1, 17, 23, 29, 31, 35]",2.9314134660500866,0.39486470588235295,omega_200_analyzer,136,0,34,1,"{0: 1, 1: 1, 2: 2, 3: 2}",4,0.8925648234926585,0.79,0.0,0.064,0.5934653640171786
"[14, 15, 20, 22, 29, 31]",2.9898003366658736,0.6154039215686274,omega_200_analyzer,131,3,17,0,"{1: 3, 2: 2, 3: 1}",2,0.8897844423617619,0.87,0.0,0.064,0.5934653640171786
"[7, 16, 18, 29, 35, 39]",3.574514987528329,0.571335294117647,omega_200_analyzer,144,2,32,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.8859731333958138,0.83,0.0,0.064,0.5934653640171786
"[3, 7, 15, 16, 28, 36]",3.5489485198223494,0.542607843137255,entropy_fft_analyzer,105,3,33,0,"{0: 2, 1: 2, 2: 1, 3: 1}",2,0.8798188066229303,0.87,0.0,0.032,0.5934653640171786
"[4, 9, 12, 16, 35, 36]",3.36475175245228,0.4845196078431373,entropy_fft_analyzer,112,4,32,1,"{0: 2, 1: 2, 3: 2}",0,0.9007810059356451,0.83,0.0,0.064,0.5934653640171786
"[2, 10, 13, 17, 19, 33]",2.8245234226484257,0.5357941176470589,entropy_fft_analyzer,94,2,31,2,"{0: 2, 1: 3, 3: 1}",4,0.9165885660731021,0.83,0.0,0.032,0.5934653640171786
"[1, 3, 6, 18, 28, 40]",2.4595901823926,0.47157843137254907,entropy_fft_analyzer,96,4,39,2,"{0: 3, 1: 1, 2: 1, 3: 1}",1,0.885785691971259,0.7899999999999999,0.0,0.032,0.5934653640171786
"[4, 8, 16, 19, 25, 39]",3.4629920846869764,0.5899607843137255,entropy_fft_analyzer,111,3,35,0,"{0: 2, 1: 2, 2: 1, 3: 1}",1,0.8988753514526711,0.83,0.0,0.032,0.5934653640171786
"[6, 16, 20, 23, 36, 38]",3.6260523890474103,0.49094117647058827,entropy_fft_analyzer,139,5,32,0,"{0: 1, 1: 2, 2: 1, 3: 2}",1,0.8750390502967822,0.83,0.0,0.096,0.5934653640171786
"[9, 12, 15, 18, 21, 37]",3.455021152979092,0.5578529411764707,entropy_fft_analyzer,112,2,28,1,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.8893783192752265,0.75,0.0,0.032,0.5934653640171786
"[1, 5, 16, 19, 23, 35]",3.243431766293413,0.441921568627451,entropy_fft_analyzer,99,1,34,1,"{0: 2, 1: 2, 2: 1, 3: 1}",3,0.8766635426429241,0.87,0.0,0.032,0.5934653640171786
"[14, 17, 18, 20, 33, 40]",2.5283503214294374,0.5879509803921569,entropy_fft_analyzer,142,4,26,1,"{1: 4, 3: 2}",1,0.8831615120274914,0.83,0.0,0.064,0.5934653640171786
"[13, 16, 18, 31, 35, 39]",2.471247566579911,0.606872549019608,entropy_fft_analyzer,152,2,26,1,"{1: 3, 3: 3}",2,0.8817557013433303,0.75,0.0,0.096,0.5934653640171786
"[1, 7, 13, 19, 20, 40]",2.4921155240558273,0.5031470588235295,entropy_fft_analyzer,100,2,39,3,"{0: 2, 1: 3, 3: 1}",3,0.8707903780068729,0.83,0.0,0.0,0.5934653640171786
"[4, 7, 20, 22, 36, 37]",3.706383813062072,0.468343137254902,entropy_fft_analyzer,126,4,33,0,"{0: 2, 1: 1, 2: 1, 3: 2}",2,0.8937207122774133,0.87,0.0,0.064,0.5934653640171786
"[3, 6, 9, 15, 16, 36]",2.931940181856152,0.5180980392156863,entropy_fft_analyzer,85,3,33,0,"{0: 3, 1: 2, 3: 1}",1,0.8856919712589816,0.83,0.0,0.064,0.5934653640171786
"[12, 16, 20, 30, 31, 38]",3.4656463036436946,0.49407843137254903,entropy_fft_analyzer,147,5,26,1,"{1: 3, 2: 1, 3: 2}",1,0.9019681349578257,0.83,0.0,0.064,0.5934653640171786
"[3, 5, 7, 17, 21, 28]",2.9222809624065125,0.3865294117647059,entropy_fft_analyzer,81,1,25,0,"{0: 3, 1: 1, 2: 2}",4,0.8953452046235552,0.87,0.0,0.0,0.5934653640171786
"[5, 9, 18, 20, 21, 38]",3.451851028562478,0.5499607843137255,entropy_fft_analyzer,111,3,33,0,"{0: 2, 1: 2, 2: 1, 3: 1}",1,0.881943142767885,0.83,0.0,0.032,0.5934653640171786
"[17, 19, 28, 31, 37, 40]",2.9982627500025476,0.5980490196078432,entropy_fft_analyzer,172,2,23,1,"{1: 2, 2: 1, 3: 3}",4,0.8967822555451421,0.73,0.0,0.064,0.5934653640171786
"[20, 21, 23, 25, 32, 33]",2.3275584365096753,0.4626568627450981,entropy_fft_analyzer,154,2,13,0,"{1: 1, 2: 3, 3: 2}",1,0.8812870977819431,0.79,0.0,0.064,0.5934653640171786
"[2, 3, 6, 15, 28, 33]",3.1777015265728674,0.48721568627450984,entropy_fft_analyzer,87,3,31,0,"{0: 3, 1: 1, 2: 1, 3: 1}",2,0.9024679787566385,0.83,0.0,0.064,0.5934653640171786
"[5, 10, 11, 16, 26, 32]",3.5477723068495477,0.4698137254901961,entropy_fft_analyzer,100,4,27,1,"{0: 2, 1: 2, 2: 1, 3: 1}",2,0.9294595438925336,0.83,0.0,0.032,0.5934653640171786
"[14, 15, 17, 18, 28, 30]",1.9071675173163436,0.5234411764705883,entropy_fft_analyzer,122,4,16,0,"{1: 4, 2: 2}",1,0.8947828803498907,0.87,0.0,0.032,0.5934653640171786
"[2, 12, 13, 18, 20, 25]",2.6363607232217583,0.5242254901960784,entropy_fft_analyzer,90,4,23,2,"{0: 1, 1: 4, 2: 1}",2,0.8792877225866916,0.83,0.0,0.0,0.5934653640171786
"[4, 7, 12, 19, 25, 38]",3.5631820477593465,0.5826078431372549,entropy_fft_analyzer,105,3,34,1,"{0: 2, 1: 2, 2: 1, 3: 1}",2,0.9097781943142768,0.83,0.0,0.032,0.5934653640171786
"[6, 20, 27, 32, 35, 40]",2.860275089463094,0.5500098039215686,entropy_fft_analyzer,160,4,34,2,"{0: 1, 1: 1, 2: 1, 3: 3}",0,0.8965323336457357,0.83,0.0,0.096,0.5934653640171786
"[4, 15, 19, 20, 21, 33]",3.4365656964980777,0.4778529411764706,entropy_fft_analyzer,112,2,29,0,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.8716338644173696,0.87,0.0,0.032,0.5934653640171786
"[1, 7, 13, 19, 25, 31]",3.174133122628638,0.37957843137254904,ghost_rng,96,0,30,2,"{0: 2, 1: 2, 2: 1, 3: 1}",4,0.8844423617619493,0.7100000000000001,0.0,0.032,0.5934653640171786
"[1, 2, 3, 4, 5, 6]",1.6672437813421543,0.21150000000000002,inverse_mining,21,3,5,1,{0: 6},3,0.9097157138394252,0.44,0.0,0.032,0.5934653640171786
