combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,rare_bonus,arima_score
"[2, 12, 13, 18, 20, 25]",2.5762682202011993,0.5242254901960784,entropy_fft_analyzer,90,4,23,0,"{0: 1, 1: 4, 2: 1}",2,0.8903542466922748,0.83,0.0,0.0,0.5793607604792965
"[4, 7, 12, 19, 25, 38]",3.480811083883976,0.5826078431372549,entropy_fft_analyzer,105,3,34,0,"{0: 2, 1: 2, 2: 1, 3: 1}",2,0.9197609901835254,0.83,0.0,0.032,0.5793607604792965
"[6, 20, 27, 32, 35, 40]",2.7920514925330906,0.5500098039215686,entropy_fft_analyzer,160,4,34,2,"{0: 1, 1: 1, 2: 1, 3: 3}",0,0.8954758856167306,0.83,0.0,0.096,0.5793607604792965
"[4, 15, 19, 20, 21, 33]",3.3571517542938016,0.4778529411764706,entropy_fft_analyzer,112,2,29,0,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.8813913785744771,0.87,0.0,0.032,0.5793607604792965
"[16, 19, 22, 24, 28, 30]",1.856965861486603,0.49094117647058827,entropy_fft_analyzer,139,5,14,1,"{1: 2, 2: 4}",1,0.8981220657276995,0.87,0.0,0.032,0.5793607604792965
"[9, 10, 17, 25, 29, 32]",3.4587933349830853,0.4634411764705883,entropy_fft_analyzer,122,2,23,1,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.914127187366624,0.83,0.0,0.032,0.5793607604792965
"[3, 7, 15, 16, 18, 23]",2.4325676679409205,0.4810882352941177,entropy_fft_analyzer,82,2,20,0,"{0: 2, 1: 3, 2: 1}",3,0.8859581732821169,0.87,0.0,0.0,0.5793607604792965
"[11, 19, 24, 25, 35, 39]",2.973733938285446,0.4680980392156863,entropy_fft_analyzer,153,1,28,0,"{1: 2, 2: 2, 3: 2}",2,0.9075544174135723,0.83,0.0,0.096,0.5793607604792965
"[12, 17, 20, 23, 28, 37]",3.585515075865764,0.6551568627450981,entropy_fft_analyzer,137,3,25,0,"{1: 3, 2: 2, 3: 1}",3,0.9004908237302603,0.83,0.0,0.032,0.5793607604792965
"[9, 15, 18, 20, 35, 36]",3.303137759757703,0.6102549019607844,entropy_fft_analyzer,133,3,27,0,"{0: 1, 1: 3, 3: 2}",0,0.8856807511737089,0.87,0.0,0.064,0.5793607604792965
"[1, 7, 13, 19, 25, 31]",3.102640982400229,0.37957843137254904,ghost_rng,96,0,30,0,"{0: 2, 1: 2, 2: 1, 3: 1}",4,0.897055057618438,0.7100000000000001,0.0,0.032,0.5793607604792965
"[1, 2, 3, 4, 5, 6]",1.62806786721282,0.21150000000000002,inverse_mining,21,3,5,1,{0: 6},3,0.911651728553137,0.44,0.0,0.032,0.5793607604792965
