combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[3, 19, 20, 21, 22, 34]",5.779181929181929,0.5,lstm,119,3,31,2,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 2, np.int64(3): 1}",2,0.48962148962148966,1.05,0.0,1.0
"[8, 19, 20, 21, 22, 39]",5.61959706959707,0.5,lstm,129,3,31,2,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 2, np.int64(3): 1}",1,0.5073260073260074,1.05,0.0,1.0
"[6, 19, 20, 21, 22, 29]",5.77967032967033,0.5,lstm,117,3,23,1,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 3}",2,0.4908424908424909,1.05,0.0,1.0
"[19, 20, 21, 22, 23, 40]",4.787484737484737,0.5,lstm,145,3,21,2,"{np.int64(1): 2, np.int64(2): 3, np.int64(3): 1}",2,0.5103785103785103,1.0,0.0,1.0
"[13, 19, 20, 21, 22, 28]",3.785775335775336,0.5,lstm,123,3,15,1,"{np.int64(1): 3, np.int64(2): 3}",2,0.5061050061050062,0.9,0.0,1.0
"[15, 19, 20, 21, 22, 23]",3.7779609279609283,0.5,lstm,120,2,8,1,"{np.int64(1): 3, np.int64(2): 3}",2,0.4865689865689865,0.85,0.0,1.0
"[6, 15, 19, 20, 21, 22]",4.605189255189256,0.5,lstm,103,3,16,1,"{np.int64(0): 1, np.int64(1): 3, np.int64(2): 2}",1,0.4713064713064713,0.9,0.0,1.0
"[18, 19, 20, 21, 22, 34]",4.606410256410257,0.5,lstm,134,4,16,2,"{np.int64(1): 3, np.int64(2): 2, np.int64(3): 1}",1,0.47435897435897434,0.85,0.0,1.0
"[11, 19, 20, 21, 22, 28]",3.7813797313797317,0.5,lstm,121,3,17,1,"{np.int64(1): 3, np.int64(2): 3}",2,0.49511599511599513,0.9,0.0,1.0
"[19, 20, 21, 22, 27, 28]",3.0186202686202686,0.5,lstm,137,3,9,1,"{np.int64(1): 2, np.int64(2): 4}",1,0.5048840048840049,0.85,0.0,1.0
"[14, 18, 19, 20, 21, 22]",3.0047008547008542,0.5,lstm,114,4,8,2,"{np.int64(1): 4, np.int64(2): 2}",1,0.4700854700854701,0.9,0.0,1.0
"[16, 19, 20, 21, 22, 39]",5.61959706959707,0.5,lstm,137,3,23,2,"{np.int64(1): 3, np.int64(2): 2, np.int64(3): 1}",1,0.5073260073260073,1.05,0.0,1.0
"[11, 19, 20, 21, 22, 34]",5.779181929181929,0.5,lstm,127,3,23,2,"{np.int64(1): 3, np.int64(2): 2, np.int64(3): 1}",2,0.48962148962148966,1.05,0.0,1.0
"[18, 19, 20, 21, 22, 29]",3.7752747252747256,0.5,lstm,129,3,11,1,"{np.int64(1): 3, np.int64(2): 3}",2,0.4798534798534799,0.85,0.0,1.0
"[15, 19, 20, 21, 22, 40]",5.611294261294262,0.5,lstm,137,3,25,2,"{np.int64(1): 3, np.int64(2): 2, np.int64(3): 1}",1,0.4865689865689865,1.05,0.0,1.0
"[4, 19, 20, 21, 22, 25]",4.620818070818071,0.5,lstm,111,3,21,1,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 3}",1,0.5103785103785103,1.0,0.0,1.0
"[3, 15, 19, 20, 21, 22]",4.774053724053724,0.5,lstm,100,2,19,1,"{np.int64(0): 1, np.int64(1): 3, np.int64(2): 2}",2,0.4768009768009768,0.9,0.0,1.0
"[19, 20, 21, 22, 25, 30]",3.016910866910867,0.5,lstm,137,3,11,1,"{np.int64(1): 2, np.int64(2): 4}",1,0.5006105006105006,0.85,0.0,1.0
"[5, 18, 19, 20, 21, 22]",4.775274725274725,0.5,lstm,105,3,17,1,"{np.int64(0): 1, np.int64(1): 3, np.int64(2): 2}",2,0.4798534798534799,0.9,0.0,1.0
"[14, 19, 20, 21, 22, 25]",3.6125152625152626,0.5,lstm,121,3,11,2,"{np.int64(1): 3, np.int64(2): 3}",1,0.48962148962148966,0.85,0.0,1.0
"[14, 19, 20, 21, 22, 36]",5.616910866910867,0.5,lstm,132,4,22,2,"{np.int64(1): 3, np.int64(2): 2, np.int64(3): 1}",1,0.5006105006105006,1.05,0.0,1.0
"[19, 20, 21, 22, 30, 34]",4.614713064713065,0.5,lstm,146,4,15,2,"{np.int64(1): 2, np.int64(2): 3, np.int64(3): 1}",1,0.49511599511599513,0.85,0.0,1.0
