combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[7, 19, 20, 21, 28, 40]",5.7864055299539165,0.5,lstm,135,3,33,2,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.5076804915514593,1.05,0.0,1.0
"[17, 19, 20, 21, 26, 40]",5.791321044546851,0.5,lstm,143,3,23,1,"{1: 3, 2: 2, 3: 1}",2,0.5199692780337942,1.05,0.0,1.0
"[3, 19, 20, 21, 33, 40]",5.783640552995392,0.5,lstm,136,2,37,1,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.5007680491551461,1.05,0.0,1.0
"[8, 19, 20, 21, 38, 40]",5.868202764976958,0.5,lstm,146,4,32,1,"{0: 1, 1: 2, 2: 1, 3: 2}",1,0.5038402457757296,1.05,0.0,1.0
"[6, 19, 20, 21, 28, 40]",5.614823348694316,0.5,lstm,134,4,34,1,"{0: 1, 1: 2, 2: 2, 3: 1}",1,0.49539170506912444,1.05,0.0,1.0
"[19, 20, 21, 22, 39, 40]",3.970353302611367,0.5,lstm,161,3,21,2,"{1: 2, 2: 2, 3: 2}",1,0.5092165898617511,0.8,0.0,1.0
"[13, 19, 20, 21, 27, 40]",5.7864055299539165,0.5,lstm,140,2,27,1,"{1: 3, 2: 2, 3: 1}",2,0.5076804915514594,1.05,0.0,1.0
"[3, 5, 19, 20, 21, 40]",6.2030721966205835,0.5,lstm,108,2,37,1,"{0: 2, 1: 2, 2: 1, 3: 1}",3,0.5076804915514593,1.05,0.0,1.0
"[15, 19, 20, 21, 22, 40]",5.611136712749616,0.5,lstm,137,3,25,2,"{1: 3, 2: 2, 3: 1}",1,0.48617511520737333,1.05,0.0,1.0
"[6, 15, 19, 20, 21, 40]",5.608371735791091,0.5,lstm,121,3,34,1,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.47926267281105994,1.05,0.0,1.0
"[18, 19, 20, 21, 33, 40]",4.711443932411675,0.5,lstm,151,3,22,1,"{1: 3, 2: 1, 3: 2}",1,0.4869431643625193,0.9,0.0,1.0
"[11, 19, 20, 21, 27, 40]",5.780261136712749,0.5,lstm,138,2,29,1,"{1: 3, 2: 2, 3: 1}",2,0.4923195084485408,1.05,0.0,1.0
"[19, 20, 21, 26, 27, 40]",3.7191244239631334,0.5,lstm,153,3,21,1,"{1: 2, 2: 3, 3: 1}",1,0.5061443932411674,0.9,0.0,1.0
"[14, 18, 19, 20, 21, 40]",5.012058371735792,0.5,lstm,132,4,26,1,"{1: 4, 2: 1, 3: 1}",1,0.48847926267281105,1.05,0.0,1.0
"[5, 11, 19, 20, 21, 40]",5.949692780337942,0.5,lstm,116,2,35,1,"{0: 1, 1: 3, 2: 1, 3: 1}",3,0.49923195084485417,1.05,0.0,1.0
"[16, 19, 20, 21, 38, 40]",4.96820276497696,0.5,lstm,154,4,24,1,"{1: 3, 2: 1, 3: 2}",1,0.5038402457757296,0.9,0.0,1.0
"[11, 19, 20, 21, 33, 40]",5.780261136712749,0.5,lstm,144,2,29,1,"{1: 3, 2: 1, 3: 2}",2,0.4923195084485408,1.05,0.0,1.0
