combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[14, 19, 20, 21, 22, 26]",3.6195526695526694,0.5,lstm,122,4,12,2,"{np.int64(1): 3, np.int64(2): 3}",1,0.5072150072150072,0.85,0.0,1.0
"[7, 19, 20, 21, 22, 29]",5.950288600288601,0.5,lstm,118,2,22,1,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 3}",3,0.5007215007215008,1.05,0.0,1.0
"[17, 19, 20, 21, 22, 27]",3.790836940836941,0.5,lstm,126,2,10,1,"{np.int64(1): 3, np.int64(2): 3}",2,0.5187590187590188,0.85,0.0,1.0
"[3, 19, 20, 21, 22, 34]",5.783621933621934,0.5,lstm,119,3,31,2,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 2, np.int64(3): 1}",2,0.5007215007215008,1.05,0.0,1.0
"[8, 19, 20, 21, 22, 39]",5.620129870129871,0.5,lstm,129,3,31,2,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 2, np.int64(3): 1}",1,0.5086580086580088,1.05,0.0,1.0
"[6, 19, 20, 21, 22, 29]",5.779004329004329,0.5,lstm,117,3,23,1,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 3}",2,0.48917748917748927,1.05,0.0,1.0
"[19, 20, 21, 22, 23, 40]",4.788239538239538,0.5,lstm,145,3,21,2,"{np.int64(1): 2, np.int64(2): 3, np.int64(3): 1}",2,0.5122655122655122,1.0,0.0,1.0
"[13, 19, 20, 21, 22, 28]",3.7862193362193364,0.5,lstm,123,3,15,1,"{np.int64(1): 3, np.int64(2): 3}",2,0.5072150072150072,0.9,0.0,1.0
"[15, 19, 20, 21, 22, 23]",3.7795815295815296,0.5,lstm,120,2,8,1,"{np.int64(1): 3, np.int64(2): 3}",2,0.4906204906204906,0.85,0.0,1.0
"[6, 15, 19, 20, 21, 22]",4.605699855699856,0.5,lstm,103,3,16,1,"{np.int64(0): 1, np.int64(1): 3, np.int64(2): 2}",1,0.47258297258297255,0.9,0.0,1.0
"[18, 19, 20, 21, 22, 34]",4.60974025974026,0.5,lstm,134,4,16,2,"{np.int64(1): 3, np.int64(2): 2, np.int64(3): 1}",1,0.4826839826839827,0.85,0.0,1.0
"[11, 19, 20, 21, 22, 28]",3.781024531024531,0.5,lstm,121,3,17,1,"{np.int64(1): 3, np.int64(2): 3}",2,0.49422799422799424,0.9,0.0,1.0
"[19, 20, 21, 22, 27, 28]",3.018975468975469,0.5,lstm,137,3,9,1,"{np.int64(1): 2, np.int64(2): 4}",1,0.5057720057720058,0.85,0.0,1.0
"[14, 18, 19, 20, 21, 22]",3.0103174603174603,0.5,lstm,114,4,8,2,"{np.int64(1): 4, np.int64(2): 2}",1,0.4841269841269842,0.9,0.0,1.0
"[16, 19, 20, 21, 22, 39]",5.620129870129871,0.5,lstm,137,3,23,2,"{np.int64(1): 3, np.int64(2): 2, np.int64(3): 1}",1,0.5086580086580086,1.05,0.0,1.0
"[11, 19, 20, 21, 22, 34]",5.7810245310245305,0.5,lstm,127,3,23,2,"{np.int64(1): 3, np.int64(2): 2, np.int64(3): 1}",2,0.49422799422799424,1.05,0.0,1.0
"[18, 19, 20, 21, 22, 29]",3.7764069264069264,0.5,lstm,129,3,11,1,"{np.int64(1): 3, np.int64(2): 3}",2,0.4826839826839827,0.85,0.0,1.0
"[15, 19, 20, 21, 22, 40]",5.612914862914863,0.5,lstm,137,3,25,2,"{np.int64(1): 3, np.int64(2): 2, np.int64(3): 1}",1,0.4906204906204906,1.05,0.0,1.0
"[4, 19, 20, 21, 22, 25]",4.6267676767676775,0.5,lstm,111,3,21,1,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 3}",1,0.5252525252525253,1.0,0.0,1.0
