combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[5, 14, 15, 20, 22, 29]",7.148625768404217,0.6629411764705883,apriori,105,3,24,0,"{0: 1, 1: 3, 2: 2}",2,0.8952987822146701,1.05,0.0,1.0
"[2, 4, 17, 22, 28, 40]",6.15156864411015,0.5127450980392158,apriori,113,5,38,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.891135655621637,0.95,0.0,1.0
"[2, 7, 15, 26, 35, 37]",7.337927595082212,0.5904411764705882,apriori,122,2,35,0,"{0: 2, 1: 1, 2: 1, 3: 2}",3,0.9183234211271594,1.05,0.0,1.0
"[6, 7, 11, 21, 22, 40]",7.1017028515739336,0.5587254901960784,apriori,107,3,34,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.8626775094064814,1.1,0.0,1.0
"[4, 21, 24, 30, 38, 40]",5.8723726270178425,0.5325533333333333,apriori,157,5,36,0,"{0: 1, 2: 3, 3: 2}",0,0.8804304729538375,0.85,0.0,1.0
"[5, 7, 9, 34, 35, 39]",5.901988193313008,0.4578196078431373,apriori,129,1,34,0,"{0: 3, 3: 3}",2,0.9263381478334749,0.9,0.0,1.0
"[6, 15, 16, 29, 30, 39]",6.945281348393222,0.6263725490196078,apriori,135,3,33,0,"{0: 1, 1: 2, 2: 2, 3: 1}",1,0.9111866326819598,1.05,0.0,1.0
"[7, 12, 17, 20, 22, 34]",7.144178057374181,0.6448529411764706,apriori,112,4,27,0,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.8973378646275842,1.05,0.0,1.0
"[3, 11, 20, 26, 32, 34]",7.143416874906292,0.6286764705882353,apriori,126,4,31,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.9058623619371283,1.1,0.0,1.0
"[14, 19, 22, 26, 33, 34]",5.737997562197011,0.6109972549019609,apriori,148,4,20,0,"{1: 2, 2: 2, 3: 2}",1,0.9056216369300482,1.05,0.0,1.0
"[6, 16, 19, 34, 37, 40]",6.311767542106052,0.6605392156862746,apriori,152,4,34,0,"{0: 1, 1: 2, 3: 3}",2,0.882512036250354,0.9,0.0,1.0
"[1, 11, 16, 30, 36, 37]",7.411377455145184,0.6614705882352941,apriori,131,3,36,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.9227839139054093,1.05,0.0,1.0
"[7, 11, 18, 29, 30, 37]",6.738903980708681,0.5960294117647059,apriori,132,2,30,0,"{0: 1, 1: 2, 2: 2, 3: 1}",4,0.9168649107901444,1.05,0.0,1.0
"[9, 14, 15, 16, 28, 38]",6.732118384227097,0.5746568627450981,apriori,120,4,29,0,"{0: 1, 1: 3, 2: 1, 3: 1}",0,0.9160860945907675,1.05,0.0,1.0
"[1, 2, 20, 21, 22, 30]",6.041740054475486,0.43857843137254904,apriori,96,4,29,0,"{0: 2, 1: 1, 2: 3}",1,0.8753469272160861,0.9500000000000001,0.0,1.0
"[8, 11, 16, 37, 38, 40]",7.387514830826127,0.6180882352941177,apriori,150,4,32,0,"{0: 1, 1: 2, 3: 3}",2,0.9001840838289437,1.05,0.0,1.0
"[7, 8, 19, 33, 34, 35]",7.104369471237942,0.48759803921568634,apriori,136,2,28,0,"{0: 2, 1: 1, 3: 3}",2,0.9126876239025772,1.05,0.0,1.0
"[1, 7, 14, 17, 20, 23]",6.254711942126043,0.6080882352941177,apriori,82,2,22,0,"{0: 2, 1: 3, 2: 1}",3,0.9005947323704333,0.9,0.0,1.0
"[12, 16, 29, 32, 34, 37]",6.084929619171373,0.6703431372549019,apriori,160,4,25,0,"{1: 2, 2: 1, 3: 3}",2,0.9246389124893798,0.9,0.0,1.0
"[4, 6, 14, 16, 23, 40]",6.905540431805687,0.5338235294117647,apriori,103,5,36,0,"{0: 2, 1: 2, 2: 1, 3: 1}",1,0.8862361937128292,0.95,0.0,1.0
"[1, 6, 18, 21, 28, 35]",6.748893298015893,0.6411764705882352,apriori,109,3,34,0,"{0: 2, 1: 1, 2: 2, 3: 1}",0,0.9094590767487963,1.05,0.0,1.0
"[6, 16, 19, 22, 25, 31]",7.155929156879404,0.6867647058823529,apriori,119,3,25,0,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.895624468988955,1.05,0.0,1.0
"[7, 8, 12, 23, 24, 31]",7.32805822379929,0.5562745098039216,apriori,105,3,24,0,"{0: 2, 1: 1, 2: 2, 3: 1}",3,0.9191163976210706,1.1,0.0,1.0
"[2, 3, 9, 33, 34, 40]",4.956294733070119,0.5263690196078432,apriori,121,3,38,0,"{0: 3, 3: 3}",2,0.8924667233078448,1.1,0.0,1.0
"[1, 7, 8, 16, 22, 27]",5.8436197377180275,0.5640227450980393,apriori,81,3,26,0,"{0: 3, 1: 1, 2: 2}",1,0.9050269045596149,0.9,0.0,1.0
"[3, 7, 8, 11, 17, 24]",4.428656507071818,0.4940490196078432,apriori,70,2,21,0,"{0: 3, 1: 2, 2: 1}",4,0.9175870858113848,0.85,0.0,1.0
"[1, 10, 14, 17, 32, 40]",5.734558892698286,0.6093905882352941,apriori,114,4,39,0,"{0: 2, 1: 2, 3: 2}",1,0.8994619088077032,1.05,0.0,1.0
"[7, 8, 17, 18, 32, 33]",7.128450072467389,0.5618627450980392,apriori,115,3,26,0,"{0: 2, 1: 2, 3: 2}",2,0.9164401019541206,1.05,0.0,1.0
"[8, 14, 15, 21, 30, 34]",6.727404230596231,0.5837745098039216,transformer_deep,122,4,26,0,"{0: 1, 1: 2, 2: 2, 3: 1}",0,0.9005664117813651,1.05,0.0,1.0
"[2, 3, 27, 37, 38, 39]",7.803252398920486,0.4665196078431373,transformer_deep,146,2,37,0,"{0: 2, 2: 1, 3: 3}",3,0.923534409515718,1.0,0.0,1.0
"[1, 12, 17, 26, 32, 36]",6.953468326752961,0.6262254901960784,transformer_deep,124,4,35,0,"{0: 1, 1: 2, 2: 1, 3: 2}",1,0.9283347493627867,1.05,0.0,1.0
"[18, 30, 33, 35, 38, 40]",5.199872970063471,0.6657164705882354,transformer_deep,194,4,22,0,"{1: 1, 2: 1, 3: 4}",0,0.8961625601812517,0.85,0.0,1.0
"[8, 16, 21, 22, 23, 35]",6.926330451296916,0.5807843137254902,transformer_deep,125,3,27,0,"{0: 1, 1: 1, 2: 3, 3: 1}",1,0.9001982441234778,1.05,0.0,1.0
"[8, 9, 18, 30, 32, 40]",6.696951221950122,0.5021568627450981,transformer_deep,137,5,32,0,"{0: 2, 1: 1, 2: 1, 3: 2}",0,0.8881336731804022,0.95,0.0,1.0
"[2, 8, 13, 28, 36, 37]",7.582399507721526,0.5528921568627452,transformer_deep,124,4,35,0,"{0: 2, 1: 1, 2: 1, 3: 2}",3,0.9302747097139621,1.1,0.0,1.0
"[3, 7, 13, 18, 20, 25]",6.251737330701184,0.6129901960784314,transformer_deep,86,2,22,0,"{0: 2, 1: 3, 2: 1}",3,0.8913338997451147,0.9,0.0,1.0
"[5, 14, 33, 34, 38, 39]",5.401522302064071,0.6178129411764706,transformer_deep,163,3,34,0,"{0: 1, 1: 1, 3: 4}",1,0.9295383743981874,0.9500000000000001,0.0,1.0
"[14, 23, 29, 31, 32, 36]",6.284060972562347,0.6698039215686274,transformer_deep,165,3,22,0,"{1: 1, 2: 2, 3: 3}",3,0.9231662418578306,0.9500000000000001,0.0,1.0
"[14, 15, 19, 26, 33, 39]",6.95193039382278,0.6465196078431373,transformer_deep,146,2,25,0,"{1: 3, 2: 1, 3: 2}",1,0.912446898895497,1.05,0.0,1.0
"[1, 7, 15, 17, 29, 31]",5.857908377630065,0.46162039215686274,transformer_deep,100,0,30,0,"{0: 2, 1: 2, 2: 1, 3: 1}",4,0.9154630416312659,0.95,0.0,1.0
"[1, 8, 13, 23, 39, 40]",6.168506559548203,0.5528921568627452,transformer_deep,124,2,39,0,"{0: 2, 1: 1, 2: 1, 3: 2}",2,0.9013310676862079,1.1,0.0,1.0
"[2, 9, 12, 27, 33, 35]",6.93966516317657,0.5855392156862745,transformer_deep,118,2,33,0,"{0: 2, 1: 1, 2: 1, 3: 2}",1,0.9250070801472671,1.1,0.0,1.0
"[1, 9, 18, 23, 29, 30]",7.119925346094256,0.5357352941176471,transformer_deep,110,2,29,0,"{0: 2, 1: 1, 2: 3}",2,0.9150099122061739,1.05,0.0,1.0
"[2, 4, 5, 18, 32, 40]",6.13502094057674,0.4580392156862746,transformer_deep,101,5,38,0,"{0: 3, 1: 1, 3: 2}",2,0.8908524497309545,0.8999999999999999,0.0,1.0
"[7, 11, 14, 18, 24, 37]",7.374869033934728,0.7102941176470587,transformer_deep,111,3,30,0,"{0: 1, 1: 3, 2: 1, 3: 1}",3,0.9203766638346077,1.05,0.0,1.0
"[4, 5, 16, 20, 31, 36]",7.3771126368134325,0.5715196078431373,transformer_deep,112,4,32,0,"{0: 2, 1: 2, 3: 2}",2,0.90761823845936,1.05,0.0,1.0
"[7, 10, 18, 30, 35, 39]",6.964170798140836,0.6779411764705883,transformer_deep,139,3,32,0,"{0: 2, 1: 1, 2: 1, 3: 2}",1,0.9183092608326253,1.05,0.0,1.0
"[2, 10, 25, 31, 36, 38]",7.3887129916537555,0.5816176470588236,transformer_deep,142,4,36,0,"{0: 2, 2: 1, 3: 3}",2,0.9254743698668932,1.1,0.0,1.0
"[12, 14, 17, 27, 36, 37]",7.4290653455944815,0.7095098039215686,transformer_deep,143,3,25,0,"{1: 3, 2: 1, 3: 2}",2,0.9296091758708581,1.05,0.0,1.0
"[6, 10, 12, 20, 24, 32]",5.855870571642759,0.4667223529411765,transformer_deep,104,6,26,0,"{0: 2, 1: 2, 2: 1, 3: 1}",0,0.9080288870008496,1.0,0.0,1.0
"[1, 12, 14, 17, 19, 27]",5.349882595232146,0.6399654901960785,transformer_deep,90,2,26,0,"{0: 1, 1: 4, 2: 1}",2,0.9122769753610875,0.9,0.0,1.0
"[3, 4, 7, 13, 35, 40]",7.5550215528012385,0.5259313725490197,transformer_deep,102,2,37,0,"{0: 3, 1: 1, 3: 2}",3,0.8900877938261116,1.1,0.0,1.0
"[7, 20, 25, 28, 34, 39]",5.884873930031486,0.6926780392156863,transformer_deep,153,3,32,0,"{0: 1, 1: 1, 2: 2, 3: 2}",1,0.9105635797224583,0.9500000000000001,0.0,1.0
"[1, 4, 10, 14, 31, 35]",6.1214131890649215,0.6240196078431373,transformer_deep,95,3,34,0,"{0: 3, 1: 1, 3: 2}",1,0.9254318889832909,0.9500000000000001,0.0,1.0
"[3, 4, 10, 11, 26, 29]",6.4919003198560645,0.5293137254901961,transformer_deep,83,3,26,0,"{0: 3, 1: 1, 2: 2}",3,0.9231379212687624,0.9,0.0,1.0
