combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[6, 19, 20, 21, 28, 40]",5.613182346109175,0.5,lstm,134,4,34,1,"{0: 1, 1: 2, 2: 2, 3: 1}",1,0.49128919860627174,1.05,0.0,1.0
"[19, 20, 21, 22, 39, 40]",3.9673635307781647,0.5,lstm,161,3,21,2,"{1: 2, 2: 2, 3: 2}",1,0.5017421602787457,0.8,0.0,1.0
"[13, 19, 20, 21, 27, 40]",5.785656213704994,0.5,lstm,140,2,27,1,"{1: 3, 2: 2, 3: 1}",2,0.5058072009291522,1.05,0.0,1.0
"[3, 5, 19, 20, 21, 40]",6.198141695702671,0.5,lstm,108,2,37,1,"{0: 2, 1: 2, 2: 1, 3: 1}",3,0.4953542392566783,1.05,0.0,1.0
"[15, 19, 20, 21, 22, 40]",5.608304297328688,0.5,lstm,137,3,25,2,"{1: 3, 2: 2, 3: 1}",1,0.4790940766550523,1.05,0.0,1.0
"[6, 15, 19, 20, 21, 40]",5.606213704994193,0.5,lstm,121,3,34,1,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.4738675958188153,1.05,0.0,1.0
"[18, 19, 20, 21, 33, 40]",4.70644599303136,0.5,lstm,151,3,22,1,"{1: 3, 2: 1, 3: 2}",1,0.47444831591173053,0.9,0.0,1.0
"[11, 19, 20, 21, 27, 40]",5.781010452961672,0.5,lstm,138,2,29,1,"{1: 3, 2: 2, 3: 1}",2,0.494192799070848,1.05,0.0,1.0
"[19, 20, 21, 26, 27, 40]",3.7185249709639954,0.5,lstm,153,3,21,1,"{1: 2, 2: 3, 3: 1}",1,0.5046457607433217,0.9,0.0,1.0
"[14, 18, 19, 20, 21, 40]",5.004819976771197,0.5,lstm,132,4,26,1,"{1: 4, 2: 1, 3: 1}",1,0.47038327526132406,1.05,0.0,1.0
"[5, 11, 19, 20, 21, 40]",5.947677119628339,0.5,lstm,116,2,35,1,"{0: 1, 1: 3, 2: 1, 3: 1}",3,0.494192799070848,1.05,0.0,1.0
"[16, 19, 20, 21, 38, 40]",4.967828106852498,0.5,lstm,154,4,24,1,"{1: 3, 2: 1, 3: 2}",1,0.5029036004645762,0.9,0.0,1.0
"[11, 19, 20, 21, 33, 40]",5.778919860627178,0.5,lstm,144,2,29,1,"{1: 3, 2: 1, 3: 2}",2,0.488966318234611,1.05,0.0,1.0
"[18, 19, 20, 21, 28, 40]",5.608536585365854,0.5,lstm,146,4,22,1,"{1: 3, 2: 2, 3: 1}",1,0.47967479674796754,1.05,0.0,1.0
"[15, 19, 20, 21, 39, 40]",4.961556329849014,0.5,lstm,154,2,25,1,"{1: 3, 2: 1, 3: 2}",1,0.48722415795586527,0.9,0.0,1.0
"[4, 19, 20, 21, 24, 40]",5.62061556329849,0.5,lstm,128,4,36,1,"{0: 1, 1: 2, 2: 2, 3: 1}",1,0.5098722415795587,1.05,0.0,1.0
"[3, 15, 19, 20, 21, 40]",5.774506387921022,0.5,lstm,118,2,37,1,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.4779326364692218,1.05,0.0,1.0
"[19, 20, 21, 24, 29, 40]",3.8835656213705,0.5,lstm,153,3,21,2,"{1: 2, 2: 3, 3: 1}",2,0.5005807200929153,0.9,0.0,1.0
"[5, 18, 19, 20, 21, 40]",5.7752032520325205,0.5,lstm,123,3,35,1,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.47967479674796754,1.05,0.0,1.0
"[14, 19, 20, 21, 24, 40]",5.612717770034844,0.5,lstm,138,4,26,1,"{1: 3, 2: 2, 3: 1}",1,0.49012775842044143,1.05,0.0,1.0
"[14, 19, 20, 21, 35, 40]",5.614808362369338,0.5,lstm,149,3,26,1,"{1: 3, 2: 1, 3: 2}",1,0.4953542392566783,1.05,0.0,1.0
"[19, 20, 21, 29, 33, 40]",3.8814750290360047,0.5,lstm,162,2,21,2,"{1: 2, 2: 2, 3: 2}",2,0.4953542392566783,0.9,0.0,1.0
"[10, 17, 19, 20, 21, 40]",5.7872822299651565,0.5,lstm,127,3,30,1,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.5098722415795587,1.05,0.0,1.0
