combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[1, 5, 8, 14, 21, 22]",3.123846597177181,0.554607843137255,clustering,71,3,21,0,"{0: 3, 1: 1, 2: 2}",1,0.9013057403301306,0.9500000000000001,0.0,0.593692147229648
"[3, 8, 11, 23, 25, 30]",4.704378848872873,0.5634803921568627,clustering,100,2,27,0,"{0: 2, 1: 1, 2: 3}",3,0.9132544961813255,1.1,0.0,0.593692147229648
"[7, 11, 14, 20, 30, 36]",4.587007568468994,0.6522058823529412,clustering,118,4,29,0,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.8985464400098546,1.1,0.0,0.593692147229648
"[10, 17, 22, 27, 32, 34]",4.45716943698016,0.6149509803921569,clustering,142,4,24,0,"{0: 1, 1: 1, 2: 2, 3: 2}",1,0.9161369795516137,1.05,0.0,0.593692147229648
"[1, 3, 4, 7, 16, 29]",3.6742957422127325,0.4744607843137255,clustering,60,2,28,0,"{0: 4, 1: 1, 2: 1}",3,0.8972160630697217,0.85,0.0,0.593692147229648
"[2, 12, 18, 31, 35, 40]",3.8096660050734803,0.6433823529411765,clustering,138,4,38,0,"{0: 1, 1: 2, 3: 3}",2,0.8856861295885686,1.05,0.0,0.593692147229648
"[7, 18, 28, 35, 39, 40]",3.9126299951059944,0.6722549019607843,clustering,167,3,33,0,"{0: 1, 1: 1, 2: 1, 3: 3}",1,0.8884454299088446,0.9,0.0,0.593692147229648
"[3, 22, 26, 29, 38, 40]",4.027555204582691,0.6012254901960784,clustering,158,4,37,0,"{0: 1, 2: 3, 3: 2}",2,0.885020941118502,0.9500000000000001,0.0,0.593692147229648
"[6, 7, 18, 26, 30, 34]",4.4297695179450205,0.48254901960784313,clustering,121,5,28,0,"{0: 2, 1: 1, 2: 2, 3: 1}",1,0.903769401330377,0.95,0.0,0.593692147229648
"[7, 14, 26, 30, 31, 39]",4.590122456146445,0.6477450980392156,clustering,147,3,32,0,"{0: 1, 1: 1, 2: 2, 3: 2}",2,0.911209657551121,1.1,0.0,0.593692147229648
"[2, 22, 23, 27, 36, 40]",3.9442656761247648,0.5514215686274511,clustering,150,4,38,0,"{0: 1, 2: 3, 3: 2}",2,0.8939640305493964,1.1,0.0,0.593692147229648
"[6, 8, 14, 20, 24, 40]",3.7472987452419737,0.4781862745098039,clustering,112,6,34,0,"{0: 2, 1: 2, 2: 1, 3: 1}",0,0.8623059866962306,1.0,0.0,0.593692147229648
"[1, 2, 6, 19, 37, 40]",4.225850018641746,0.5962745098039216,clustering,105,3,39,0,"{0: 3, 1: 1, 3: 2}",3,0.8827543729982754,1.0,0.0,0.593692147229648
"[4, 6, 25, 30, 39, 40]",4.455633437186846,0.5440686274509804,clustering,144,4,36,0,"{0: 2, 2: 2, 3: 2}",0,0.8879526977087953,1.1,0.0,0.593692147229648
"[5, 12, 17, 20, 33, 39]",4.57653580365664,0.5700098039215686,clustering,126,2,34,0,"{0: 1, 1: 3, 3: 2}",2,0.9120473022912048,1.05,0.0,0.593692147229648
"[1, 10, 13, 19, 31, 38]",4.6960851425996974,0.5195196078431373,clustering,112,2,37,0,"{0: 2, 1: 2, 3: 2}",3,0.9117516629711752,1.05,0.0,0.593692147229648
"[2, 13, 27, 28, 34, 35]",4.565794002828427,0.5059411764705882,clustering,139,3,33,0,"{0: 1, 1: 1, 2: 2, 3: 2}",2,0.9142153239714215,1.1,0.0,0.593692147229648
"[3, 5, 15, 21, 31, 33]",4.274496857471077,0.3479509803921569,clustering,108,0,30,0,"{0: 2, 1: 1, 2: 1, 3: 2}",3,0.9143631436314363,0.95,0.0,0.593692147229648
"[2, 3, 13, 16, 27, 29]",3.7484114540548834,0.4525588235294118,clustering,90,2,27,0,"{0: 2, 1: 2, 2: 2}",4,0.8999260901699926,0.9,0.0,0.593692147229648
"[10, 14, 18, 20, 33, 40]",4.29690146576735,0.5143725490196078,clustering,135,5,30,0,"{0: 1, 1: 3, 3: 2}",0,0.8716925351071693,0.95,0.0,0.593692147229648
"[3, 4, 12, 22, 27, 39]",4.5852670846082955,0.5067254901960785,clustering,107,3,36,0,"{0: 2, 1: 1, 2: 2, 3: 1}",1,0.9127371273712737,1.1,0.0,0.593692147229648
"[3, 5, 16, 20, 22, 40]",4.19365072988727,0.5781866666666667,genetico,106,4,37,0,"{0: 2, 1: 2, 2: 1, 3: 1}",2,0.8519339738851934,1.05,0.0,0.593692147229648
"[3, 5, 19, 22, 28, 40]",4.319805867555236,0.6269803921568626,genetico,117,3,37,0,"{0: 2, 1: 1, 2: 2, 3: 1}",3,0.8653855629465386,1.05,0.0,0.593692147229648
"[3, 4, 16, 19, 30, 40]",4.189800678944612,0.5455396078431373,genetico,112,4,37,0,"{0: 2, 1: 2, 2: 1, 3: 1}",2,0.8591278640059128,1.05,0.0,0.593692147229648
"[3, 8, 18, 21, 28, 40]",3.9324566904013705,0.5545992156862745,genetico,118,4,37,0,"{0: 2, 1: 1, 2: 2, 3: 1}",1,0.8710519832471052,1.05,0.0,0.593692147229648
"[5, 21, 23, 27, 28, 40]",3.632940872379463,0.5079886274509804,genetico,144,2,35,0,"{0: 1, 2: 4, 3: 1}",2,0.8880512441488051,1.1,0.0,0.593692147229648
"[3, 4, 12, 14, 28, 40]",4.06484053138329,0.4634125490196079,genetico,101,5,37,0,"{0: 2, 1: 2, 2: 1, 3: 1}",1,0.8717910815471791,1.0,0.0,0.593692147229648
"[13, 17, 19, 23, 33, 40]",3.82724746476693,0.5857074509803922,genetico,145,1,27,0,"{1: 3, 2: 1, 3: 2}",4,0.8821877309682188,0.95,0.0,0.593692147229648
"[4, 11, 14, 26, 33, 40]",3.944734342606315,0.6001874509803923,genetico,128,4,36,0,"{0: 1, 1: 2, 2: 1, 3: 2}",1,0.8862774082286278,1.1,0.0,0.593692147229648
"[3, 12, 14, 30, 32, 40]",3.9312209846785406,0.5371972549019608,genetico,131,5,37,0,"{0: 1, 1: 2, 2: 1, 3: 2}",1,0.8778763242177876,1.0,0.0,0.593692147229648
"[4, 11, 13, 20, 39, 40]",4.215023335297614,0.6639219607843138,genetico,127,3,36,0,"{0: 1, 1: 3, 3: 2}",2,0.8742793791574279,1.1,0.0,0.593692147229648
"[7, 12, 21, 33, 36, 40]",4.104666233128942,0.6622360784313726,genetico,149,3,33,0,"{0: 1, 1: 1, 2: 1, 3: 3}",1,0.8879526977087953,1.1,0.0,0.593692147229648
"[19, 24, 34, 36, 37, 40]",2.4955900871754,0.5780945098039216,genetico,190,4,21,0,"{1: 1, 2: 1, 3: 4}",2,0.8842325695984232,0.85,0.0,0.593692147229648
"[1, 2, 5, 13, 22, 28]",3.695720709527321,0.5127878431372549,genetico,71,3,27,0,"{0: 3, 1: 1, 2: 2}",3,0.9046563192904656,0.9,0.0,0.593692147229648
"[2, 3, 4, 10, 17, 27]",3.2809195154177027,0.4758439215686274,genetico,63,3,25,0,"{0: 4, 1: 1, 2: 1}",3,0.9098792806109879,0.85,0.0,0.593692147229648
"[3, 16, 19, 22, 26, 35]",4.071810759226294,0.6612556862745098,genetico,121,3,32,0,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.8950973146095097,1.05,0.0,0.593692147229648
"[3, 5, 10, 19, 29, 32]",3.356670485810277,0.5203894117647059,genetico,98,2,29,0,"{0: 3, 1: 1, 2: 1, 3: 1}",4,0.9082039911308204,0.9,0.0,0.593692147229648
"[1, 4, 20, 25, 28, 29]",4.093654256351693,0.5658054901960785,genetico,107,3,28,0,"{0: 2, 1: 1, 2: 3}",1,0.910519832471052,1.0,0.0,0.593692147229648
"[3, 5, 13, 18, 26, 31]",3.361788989592656,0.5572117647058824,genetico,96,2,28,0,"{0: 2, 1: 2, 2: 1, 3: 1}",4,0.9029317565902932,0.9,0.0,0.593692147229648
"[5, 7, 13, 19, 25, 34]",3.81635673194918,0.5068435294117647,genetico,103,1,29,0,"{0: 2, 1: 2, 2: 1, 3: 1}",4,0.8937423010593742,0.95,0.0,0.593692147229648
"[2, 5, 12, 17, 18, 24]",3.7040847875280596,0.563186274509804,genetico,78,4,22,0,"{0: 2, 1: 3, 2: 1}",3,0.9024143877802414,0.9,0.0,0.593692147229648
"[5, 17, 20, 22, 23, 36]",4.186854292546841,0.6516666666666667,genetico,123,3,31,0,"{0: 1, 1: 2, 2: 2, 3: 1}",3,0.9059374230105938,1.05,0.0,0.593692147229648
