combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[3, 11, 21, 22, 27, 34]",6.507724964705882,0.4590832156862745,montecarlo,118,2,31,0,"{0: 1, 1: 1, 2: 3, 3: 1}",2,0.8939393939393939,1.1,0.0,1.0
"[12, 13, 19, 24, 25, 36]",6.5508501634340215,0.5658969411764706,montecarlo,129,3,24,0,"{1: 3, 2: 2, 3: 1}",2,0.9191236691236692,1.05,0.0,1.0
"[2, 4, 9, 13, 21, 40]",4.681153290090091,0.5302106666666667,montecarlo,89,3,38,0,"{0: 3, 1: 1, 2: 1, 3: 1}",2,0.8759623259623259,0.9500000000000001,0.0,1.0
"[1, 13, 16, 19, 30, 36]",7.167040396010983,0.7151960784313725,apriori,115,3,35,0,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.901003276003276,1.05,0.0,1.0
"[4, 15, 25, 29, 31, 33]",7.128720768897239,0.542156862745098,apriori,137,1,29,0,"{0: 1, 1: 1, 2: 2, 3: 2}",2,0.9293202293202293,0.95,0.0,1.0
"[13, 14, 23, 28, 31, 32]",6.153360890302066,0.6337254901960784,apriori,141,3,19,0,"{1: 2, 2: 2, 3: 2}",3,0.9234234234234234,0.9500000000000001,0.0,1.0
"[5, 6, 7, 25, 29, 31]",6.673709712386183,0.3871568627450981,apriori,103,1,26,0,"{0: 3, 2: 2, 3: 1}",4,0.9115888615888615,1.0,0.0,1.0
"[5, 14, 15, 20, 22, 29]",7.144376210435033,0.6629411764705883,apriori,105,3,24,0,"{0: 1, 1: 3, 2: 2}",2,0.8864455364455365,1.05,0.0,1.0
"[2, 4, 17, 22, 28, 40]",6.149690851279086,0.5127450980392158,apriori,113,5,38,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.8872235872235872,0.95,0.0,1.0
"[2, 7, 15, 26, 35, 37]",7.339412451221274,0.5904411764705882,apriori,122,2,35,0,"{0: 2, 1: 1, 2: 1, 3: 2}",3,0.9214168714168715,1.05,0.0,1.0
"[6, 7, 11, 21, 22, 40]",7.100354747795922,0.5587254901960784,apriori,107,3,34,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.8598689598689598,1.1,0.0,1.0
"[4, 21, 24, 30, 38, 40]",5.868900619164619,0.5324533333333333,apriori,157,5,36,0,"{0: 1, 2: 3, 3: 2}",0,0.8732596232596233,0.85,0.0,1.0
"[5, 7, 9, 34, 35, 39]",5.899701916750974,0.4576796078431373,apriori,129,1,34,0,"{0: 3, 3: 3}",2,0.9216625716625717,0.9,0.0,1.0
"[6, 15, 16, 29, 30, 39]",6.949838054632172,0.6263725490196078,apriori,135,3,33,0,"{0: 1, 1: 2, 2: 2, 3: 1}",1,0.9206797706797707,1.05,0.0,1.0
"[7, 12, 17, 20, 22, 34]",7.142625415522473,0.6448529411764706,apriori,112,4,27,0,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.894103194103194,1.05,0.0,1.0
"[3, 11, 20, 26, 32, 34]",7.1405046610781895,0.6286764705882353,apriori,126,4,31,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.8997952497952498,1.1,0.0,1.0
"[14, 19, 22, 26, 33, 34]",5.733399682613094,0.6108572549019609,apriori,148,4,20,0,"{1: 2, 2: 2, 3: 2}",1,0.8961302211302211,1.05,0.0,1.0
"[6, 16, 19, 34, 37, 40]",6.307414835958953,0.6605392156862746,apriori,152,4,34,0,"{0: 1, 1: 2, 3: 3}",2,0.8734438984438984,0.9,0.0,1.0
"[1, 11, 16, 30, 36, 37]",7.408745844775256,0.6614705882352941,apriori,131,3,36,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.9173013923013923,1.05,0.0,1.0
"[7, 11, 18, 29, 30, 37]",6.738002926723515,0.5960294117647059,apriori,132,2,30,0,"{0: 1, 1: 2, 2: 2, 3: 1}",4,0.914987714987715,1.05,0.0,1.0
"[9, 14, 15, 16, 28, 38]",6.732534650961121,0.5746568627450981,apriori,120,4,29,0,"{0: 1, 1: 3, 2: 1, 3: 1}",0,0.9169533169533169,1.05,0.0,1.0
"[1, 2, 20, 21, 22, 30]",6.037750433588669,0.43857843137254904,apriori,96,4,29,0,"{0: 2, 1: 1, 2: 3}",1,0.867035217035217,0.9500000000000001,0.0,1.0
"[8, 11, 16, 37, 38, 40]",7.386089861251625,0.6180882352941177,apriori,150,4,32,0,"{0: 1, 1: 2, 3: 3}",2,0.8972153972153972,1.05,0.0,1.0
"[7, 8, 19, 33, 34, 35]",7.104746242231536,0.48759803921568634,apriori,136,2,28,0,"{0: 2, 1: 1, 3: 3}",2,0.9134725634725634,1.05,0.0,1.0
"[1, 7, 14, 17, 20, 23]",6.2510259791877445,0.6080882352941177,apriori,82,2,22,0,"{0: 2, 1: 3, 2: 1}",3,0.8929156429156428,0.9,0.0,1.0
"[5, 14, 22, 26, 30, 34]",6.9096500216794325,0.5348039215686274,transformer_deep,131,5,29,0,"{0: 1, 1: 1, 2: 3, 3: 1}",1,0.8941850941850942,1.0,0.0,1.0
"[9, 14, 25, 26, 29, 32]",6.950029700823817,0.6330392156862745,transformer_deep,135,3,23,0,"{0: 1, 1: 1, 2: 3, 3: 1}",1,0.9169123669123669,1.1,0.0,1.0
"[6, 14, 16, 23, 26, 33]",6.946133509177627,0.6188725490196079,transformer_deep,118,4,27,0,"{0: 1, 1: 2, 2: 2, 3: 1}",1,0.9176494676494676,1.05,0.0,1.0
"[1, 4, 14, 16, 22, 23]",6.081386508165919,0.5323039215686275,transformer_deep,80,4,22,0,"{0: 2, 1: 2, 2: 2}",1,0.8993652743652744,0.9,0.0,1.0
"[6, 19, 21, 24, 28, 35]",6.953323890735655,0.6705882352941177,transformer_deep,133,3,29,0,"{0: 1, 1: 1, 2: 3, 3: 1}",1,0.9003071253071253,1.05,0.0,1.0
"[6, 16, 22, 25, 29, 36]",6.938202594305535,0.6051470588235295,transformer_deep,134,4,30,0,"{0: 1, 1: 1, 2: 3, 3: 1}",1,0.9097051597051597,1.05,0.0,1.0
"[12, 16, 23, 32, 37, 38]",6.32332096401214,0.6278921568627451,transformer_deep,158,4,26,0,"{1: 2, 2: 1, 3: 3}",2,0.9269860769860769,0.9,0.0,1.0
"[3, 9, 16, 26, 31, 33]",7.137882894927012,0.5855392156862745,transformer_deep,118,2,30,0,"{0: 2, 1: 1, 2: 1, 3: 2}",2,0.9212940212940213,1.05,0.0,1.0
"[2, 11, 12, 30, 32, 35]",7.140557414366238,0.5837745098039216,transformer_deep,122,4,33,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.927968877968878,1.1,0.0,1.0
"[1, 22, 25, 27, 39, 40]",4.674820415088886,0.5351835294117648,transformer_deep,154,2,39,0,"{0: 1, 2: 3, 3: 2}",0,0.8838861588861588,0.9500000000000001,0.0,1.0
"[6, 12, 16, 19, 25, 34]",6.947962024859083,0.6448529411764706,transformer_deep,112,4,28,0,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.9052211302211303,1.05,0.0,1.0
"[3, 5, 17, 27, 38, 40]",7.824368369706604,0.6002450980392158,transformer_deep,130,2,37,0,"{0: 2, 1: 1, 2: 1, 3: 2}",3,0.883947583947584,1.05,0.0,1.0
"[7, 14, 21, 22, 30, 35]",6.930782049429109,0.625686274509804,transformer_deep,129,3,28,0,"{0: 1, 1: 1, 2: 3, 3: 1}",1,0.8814086814086814,1.1,0.0,1.0
"[3, 8, 17, 20, 24, 27]",6.07361504552681,0.6622549019607843,transformer_deep,99,3,24,0,"{0: 2, 1: 2, 2: 2}",2,0.9061220311220312,0.9,0.0,1.0
"[1, 3, 9, 13, 35, 36]",6.268378522907935,0.4531372549019608,transformer_deep,97,1,35,0,"{0: 3, 1: 1, 3: 2}",2,0.9217444717444717,0.85,0.0,1.0
"[1, 10, 14, 17, 32, 40]",5.728529530278942,0.6090705882352941,transformer_deep,114,4,39,0,"{0: 2, 1: 2, 3: 2}",1,0.8871007371007371,1.05,0.0,1.0
"[7, 9, 14, 27, 28, 33]",6.925548742592859,0.5455392156862745,transformer_deep,118,2,26,0,"{0: 2, 1: 1, 2: 2, 3: 1}",1,0.9205978705978706,1.1,0.0,1.0
"[8, 17, 18, 30, 34, 40]",6.91076087584911,0.5477450980392157,transformer_deep,147,5,32,0,"{0: 1, 1: 2, 2: 1, 3: 2}",1,0.8884111384111384,0.95,0.0,1.0
"[2, 14, 15, 21, 38, 40]",5.9634641928024275,0.5935784313725491,transformer_deep,130,4,38,0,"{0: 1, 1: 2, 2: 1, 3: 2}",1,0.8653972153972154,1.05,0.0,1.0
"[3, 27, 32, 37, 39, 40]",5.572873497326204,0.5792752941176471,transformer_deep,178,2,37,0,"{0: 1, 2: 1, 3: 4}",2,0.8939393939393939,0.9,0.0,1.0
"[1, 12, 17, 26, 36, 37]",7.413818904465963,0.6590196078431373,transformer_deep,129,3,36,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.9294021294021294,1.05,0.0,1.0
"[18, 30, 33, 35, 38, 40]",5.19886213036566,0.6655764705882353,transformer_deep,194,4,22,0,"{1: 1, 2: 1, 3: 4}",0,0.8941441441441441,0.85,0.0,1.0
"[13, 16, 18, 25, 27, 40]",7.530596112154936,0.7446078431372549,clustering,139,3,27,0,"{1: 3, 2: 2, 3: 1}",1,0.8856674856674857,1.05,0.0,1.0
"[10, 15, 18, 19, 21, 40]",7.497587399087398,0.685,clustering,123,3,30,0,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.8565783315783315,1.05,0.0,1.0
"[1, 7, 13, 14, 22, 39]",5.227556330394566,0.5519117647058824,clustering,96,2,38,0,"{0: 2, 1: 2, 2: 1, 3: 1}",2,0.9012489762489763,0.9500000000000001,0.0,1.0
"[1, 8, 17, 25, 26, 28]",7.506410608469433,0.5962745098039216,clustering,105,3,27,0,"{0: 2, 1: 1, 2: 3}",1,0.9247338247338247,1.05,0.0,1.0
"[3, 5, 7, 10, 19, 24]",4.253373596858891,0.524264705882353,clustering,68,2,21,0,"{0: 4, 1: 1, 2: 1}",4,0.8963349713349713,0.85,0.0,1.0
"[4, 6, 12, 26, 35, 40]",7.255223177723177,0.525,clustering,123,5,36,0,"{0: 2, 1: 1, 2: 1, 3: 2}",0,0.8994676494676495,1.0,0.0,1.0
"[3, 6, 13, 24, 29, 36]",7.953204533410416,0.6436274509803921,clustering,111,3,33,0,"{0: 2, 1: 1, 2: 2, 3: 1}",3,0.9233005733005732,1.1,0.0,1.0
"[5, 14, 23, 25, 38, 40]",7.977467023172905,0.6852941176470588,clustering,145,3,35,0,"{0: 1, 1: 1, 2: 2, 3: 2}",2,0.8818181818181818,1.1,0.0,1.0
"[3, 14, 15, 31, 32, 34]",7.722746013393071,0.6190196078431373,clustering,129,3,31,0,"{0: 1, 1: 2, 3: 3}",2,0.910974610974611,1.05,0.0,1.0
"[13, 19, 20, 22, 34, 40]",7.6967026424820535,0.6489705882352942,clustering,148,4,27,0,"{1: 3, 2: 1, 3: 2}",2,0.8436117936117936,1.05,0.0,1.0
"[5, 20, 32, 34, 38, 40]",5.7713511586452775,0.5813725490196079,clustering,169,5,35,0,"{0: 1, 1: 1, 3: 4}",1,0.865909090909091,0.85,0.0,1.0
"[14, 15, 25, 30, 36, 38]",6.3730965577877345,0.6278921568627451,clustering,158,4,24,0,"{1: 2, 2: 2, 3: 2}",0,0.9129402129402129,0.9,0.0,1.0
"[15, 22, 23, 25, 35, 36]",5.021329322638146,0.5521078431372549,clustering,156,2,21,0,"{1: 1, 2: 3, 3: 2}",1,0.9212121212121213,0.9,0.0,1.0
"[2, 5, 18, 26, 32, 40]",6.629346846846846,0.525,clustering,123,5,38,0,"{0: 2, 1: 1, 2: 1, 3: 2}",2,0.8817567567567568,0.95,0.0,1.0
"[3, 11, 19, 21, 26, 33]",7.908363250951486,0.5460784313725491,clustering,113,1,30,0,"{0: 1, 1: 2, 2: 2, 3: 1}",3,0.8933456183456183,0.95,0.0,1.0
"[3, 4, 12, 14, 27, 33]",6.561460268824976,0.5229019607843138,clustering,93,3,30,0,"{0: 2, 1: 2, 2: 1, 3: 1}",1,0.9190827190827191,0.9500000000000001,0.0,1.0
"[2, 4, 15, 22, 35, 38]",7.719999689261455,0.4910882352941177,clustering,116,4,36,0,"{0: 2, 1: 1, 2: 1, 3: 2}",1,0.9153972153972154,1.05,0.0,1.0
"[1, 5, 14, 18, 39, 40]",6.669500833453775,0.5523137254901961,clustering,117,3,39,0,"{0: 2, 1: 2, 3: 2}",1,0.8791154791154792,1.05,0.0,1.0
"[5, 28, 31, 32, 36, 38]",5.989896037481332,0.48393137254901963,clustering,170,4,33,0,"{0: 1, 2: 1, 3: 4}",2,0.9257371007371007,0.9,0.0,1.0
"[9, 10, 18, 22, 36, 39]",7.502848294551235,0.4731470588235295,clustering,134,4,30,0,"{0: 2, 1: 1, 2: 1, 3: 2}",0,0.9248157248157248,1.05,0.0,1.0
"[8, 14, 18, 24, 25, 34]",7.2340130221130226,0.42633333333333334,clustering,123,5,26,0,"{0: 1, 1: 2, 2: 2, 3: 1}",0,0.9156019656019656,0.95,0.0,1.0
"[1, 3, 14, 20, 21, 30]",6.530880753480754,0.518,clustering,89,3,29,0,"{0: 2, 1: 2, 2: 2}",1,0.8631040131040131,0.9500000000000001,0.0,1.0
"[3, 12, 19, 20, 22, 40]",6.818193698855462,0.6097549019607843,genetico,116,4,37,0,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.8411606411606412,1.05,0.0,1.0
"[1, 3, 12, 19, 20, 40]",4.8941648043138635,0.637346274509804,genetico,95,3,39,0,"{0: 2, 1: 3, 3: 1}",2,0.8470164970164971,0.9,0.0,1.0
"[1, 20, 21, 22, 27, 40]",5.273682290311702,0.5811372549019608,genetico,131,3,39,0,"{0: 1, 1: 1, 2: 3, 3: 1}",0,0.8355241605241606,1.1,0.0,1.0
"[2, 5, 9, 17, 21, 40]",5.070697776653659,0.5461274509803922,genetico,94,2,38,0,"{0: 3, 1: 1, 2: 1, 3: 1}",3,0.8736076986076986,0.9,0.0,1.0
"[5, 7, 18, 25, 26, 40]",6.835918268535914,0.6158823529411765,genetico,121,3,35,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.8756961506961507,1.05,0.0,1.0
"[3, 4, 7, 30, 37, 40]",7.518027605145251,0.5825490196078432,genetico,121,3,37,0,"{0: 3, 2: 1, 3: 2}",3,0.8766584766584766,1.1,0.0,1.0
"[1, 9, 14, 30, 37, 40]",5.762631184660596,0.6681372549019609,genetico,131,3,39,0,"{0: 2, 1: 1, 2: 1, 3: 2}",1,0.8815724815724816,1.1,0.0,1.0
"[1, 5, 7, 20, 27, 30]",6.035947909139084,0.5512254901960785,genetico,90,2,29,0,"{0: 3, 1: 1, 2: 2}",2,0.8853194103194103,0.9500000000000001,0.0,1.0
"[1, 5, 10, 18, 19, 26]",6.055978730066964,0.5977450980392157,genetico,79,3,25,0,"{0: 3, 1: 2, 2: 1}",2,0.8985257985257985,0.9,0.0,1.0
"[4, 5, 16, 22, 23, 25]",4.888241965891025,0.5306796078431373,genetico,95,3,21,0,"{0: 2, 1: 1, 2: 3}",2,0.9037059787059787,0.9,0.0,1.0
"[1, 3, 7, 12, 14, 22]",4.903958350725056,0.5998952941176472,genetico,59,3,21,0,"{0: 3, 1: 2, 2: 1}",2,0.8927313677313677,0.9,0.0,1.0
"[5, 7, 18, 22, 23, 27]",7.0129473069326,0.5259313725490197,genetico,102,2,22,0,"{0: 2, 1: 1, 2: 3}",3,0.9025389025389026,1.05,0.0,1.0
"[7, 16, 18, 22, 25, 30]",6.6525892831334,0.6188725490196079,genetico,118,4,23,0,"{0: 1, 1: 2, 2: 3}",1,0.8918714168714169,1.05,0.0,1.0
"[3, 9, 17, 20, 24, 37]",7.039894625909331,0.6090686274509804,genetico,110,2,34,0,"{0: 2, 1: 2, 2: 1, 3: 1}",3,0.9069000819000819,1.05,0.0,1.0
"[5, 13, 17, 22, 30, 34]",7.063128751746398,0.6892156862745098,genetico,121,3,29,0,"{0: 1, 1: 2, 2: 2, 3: 1}",3,0.9051392301392301,1.05,0.0,1.0
"[4, 11, 15, 22, 28, 32]",6.663220829117887,0.6115196078431373,genetico,112,4,28,0,"{0: 1, 1: 2, 2: 2, 3: 1}",1,0.9197788697788698,1.05,0.0,1.0
"[1, 4, 5, 6, 18, 30]",5.12663875145734,0.4307027450980392,genetico,64,4,29,0,"{0: 4, 1: 1, 2: 1}",1,0.9038288288288289,0.85,0.0,1.0
"[2, 12, 21, 26, 27, 32]",6.639942513368983,0.5479901960784315,genetico,120,4,30,0,"{0: 1, 1: 1, 2: 3, 3: 1}",1,0.9106060606060606,1.1,0.0,1.0
